M-1-0277,16388,,,,,,Standard,Regular,,4200,Janani Telecom,"Choddoshoto Bazar, Kishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01711963017
M-1-0277,16392,,,,,,Standard,Regular,,2790,M/S Santo Enterprise,"Dholapara Bazar. Ghatail. Tangail. , Post Code: 1900, City: Tangail",Tangail Sadar,Tangail,01782594166
M-1-0277,16407,,,,,,Standard,Regular,,873,Anamul Mobail & Elactronics,"Dhangi Bazar. Baliadangi. Thakurgaon , Post Code: 5140, City: Thakurgaon",Thakurgaon Sadar,Thakurgaon,01749497700
M-1-0277,16409,,,,,,Standard,Regular,,3250,H.S.K Telecom and Electric,"Bolla Bazar.Kalihati. Tangail , Post Code: 1900, City: Tangail",Tangail Sadar,Tangail,01718877897
M-1-0277,16419,,,,,,Standard,Regular,,1900,Rasel Telecom,"Bonkura. Shidhuli. Nalitabari. Sherpur , Post Code: 2100, City: Sherpur",Sherpur Sadar,Sherpur,01715833828
M-1-0277,16425,,,,,,Standard,Regular,,1591,Abritti Telecom,"Moddo Bazar. Durgapur. Durgapur. Netrakona. , Post Code: 2420, City: Netrakona",Netrakona Sadar,Netrakona,01706488488
M-1-0277,16431,,,,,,Standard,Regular,,1521,Rony Store & Telecom,"Hasnipur. Madarigonj. Baghmara. Rajshahi. , Post Code: 6251, City: Rajshahi",Rajshahi,Rajshahi,01725318577
M-1-0277,16441,,,,,,Standard,Regular,,5840,A P Mobile Corner,"Saroshkati Bazar. Dhandia. Kolaroa. Satkhira , Post Code: 9413, City: Satkhira",Satkhira Sadar,Satkhira,01711326552
M-1-0277,16446,,,,,,Standard,Regular,,1515,Monisha Jewelars & Telecom,"Jhawgora Bazar. Melandaha. Jamalpur. Melandaha. Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01711026977
M-1-0277,16468,,,,,,Standard,Regular,,1570,Howlader telicom,"Harihatpur bazer , Post Code: 8250, City: Barishal",Barisal,Barisal,1745849628
M-1-0277,16471,,,,,,Standard,Regular,,3800,Mamun Telecom,"Amlitola, Narandi, Pakundia, kishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01711472625
M-1-0277,16472,,,,,,Standard,Regular,,2750,Shane Khoda Mobile Centre,"Hazi Market. Kholisakundi. Doulatpur. Kushtia , Post Code: 7030, City: Kustia",Kushtia,Kushtia,01711305192
M-1-0277,16475,,,,,,Standard,Regular,,2580,Mayer Doya Enterprise,"Grameenphone Express. M/S. Maa Telecom & Servicing. Madanpur Bus Stan, Madanpur Shoping Complex. Madanpur, Bandar, Narayangonj. Co. Number: 01711005046 , Post Code: 1410, City: Narayanganj",Madaripur Sadar,Madaripur,01711005046
M-1-0277,16481,,,,,,Standard,Regular,,4324,Bhai Bhai Telecom,"Satra Bazar. Niamatpur. Naogaon , Post Code: 6520, City: Naogaon",Naogaon Sadar,Naogaon,01713700600
M-1-0277,16511,,,,,,Standard,Regular,,1503,Sahjahan Corner,"104 Moulobi, Aktar Shah lane, Ilias New Building,East Madarbari,Chittagong. , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01783752525
M-1-0277,16522,,,,,,Standard,Regular,,4500,"(FULBARIA, MYMENSINGH) ( BA 2660)","Bank Asia Limited,6 No. Fulbaria Union, Fulbaria, Fulbaria, Mymensingh , Post Code: 2216, City: Mymensingh",Mymensingh,Mymensingh,01714239522
M-1-0277,16537,,,,,,Standard,Regular,,1590,Tripete Telecom & Elactronix,"Nandail Chawrasta Bazar.Nandail.Mymensingh , Post Code: 2200, City: Mymensingh",Mymensingh,Mymensingh,1748922452
M-1-0277,16540,,,,,,Standard,Regular,,1900,M/S Compu Life,"Katgor Bazar North Patanga Chittagong , Post Code: 4204, City: Chittagong",Kotwali,Chittagong,01700873088
M-1-0277,16542,,,,,,Standard,Regular,,1900,M/S Compu Life,"Katgor Bazar North Patanga Chittagong , Post Code: 4204, City: Chittagong",Kotwali,Chittagong,01700873088
M-1-0277,16573,,,,,,Standard,Regular,,2790,Mobile Dot Com,"17. Malibagh Chowdhurypara DIT Road. Rampura. Dhaka-1219 , Post Code: 1219, City: Dhaka",Rampura,Dhaka,01723525255
M-1-0277,16582,,,,,,Standard,Regular,,2738,Rana Mobile House,"Hatgopalpur. Jhenaidah Sadar. Jhenaidah. , Post Code: 7300, City: Jinaidaha",Jhenaidah,Jhenaidah,01739000700
M-1-0277,16599,,,,,,Standard,Regular,,2915,Al-Rafi Telecom,"Mawa Bazar Road, Adjecent to NRB Bank, Louhogonj, Munshigonj. , Post Code: 1535, City: Munshiganj",Munshigonj Sadar,Munshiganj,1738444438
M-1-0277,16652,,,,,,Standard,Regular,,11990,HAT KANPARA (DURGAPUR)(BA 40),"Shantipur Bazar (Baguli Bazar) , Post Code: 6240, City: Rajshahi",Rajshahi,Rajshahi,01723349070
M-1-0277,16654,,,,,,Standard,Regular,,1620,Zia Electronics,"Hapania Bazar. Natore Sadar. Natore , Post Code: 6400, City: Natore",Natore Sadar,Natore,01710603321
M-1-0277,16732,,,,,,Standard,Regular,,1714,Bismillah Telecom,"Hall Road.muladi.Muladi. Barisal , Post Code: 8250, City: Barishal",Barisal,Barisal,01723566902
M-1-0277,16743,,,,,,Standard,Regular,,1082,Niha Telecom,"Bou Bazar.Bogra sadar.Bogra. , Post Code: 5800, City: Bogra",Bogra Sadar,Bogra,01737008508
M-1-0277,16752,,,,,,Standard,Regular,,4739,Uzzol Medecine,"Bangabaria. Pabna Sadar. Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01713777301
M-1-0277,16757,,,,,,Standard,Regular,,1900,Sohan Telecom,"Mohonpur.Mohonpur.Rajshahi , Post Code: 6220, City: Rajshahi",Rajshahi,Rajshahi,01714817624
M-1-0277,16771,,,,,,Standard,Regular,,7455,J.A.S Telecom,"97.pathantollly narayanganj , Post Code: 1400, City: Narayanganj",Narayangonj Sadar,Narayanganj,1715970291
M-1-0277,16772,,,,,,Standard,Regular,,4198,M/S. Ebrahim Telecom Centre,"Mohakhali sattola bottola.Dhaka , Post Code: 1212, City: Dhaka",Banani,Dhaka,01711182093
M-1-0277,16785,,,,,,Standard,Regular,,4500,Luky Telecom,"Barokona Bazar. Shaghata. Gaibandha. , Post Code: 5751, City: Gaibandha",Gaibandha Sadar,Gaibandha,01713642553
M-1-0277,16787,,,,,,Standard,Regular,,1778,Satata telecom and electric servicing senter,"Kadamtali , Post Code: 1980, City: Tangail",Tangail Sadar,Tangail,1733121373
M-1-0277,16793,,,,,,Standard,Regular,,2502,Sikder Electronics,"Dalas Gate, Rail Line, Shafipur, Kaliakoir, Gazipur , Post Code: 1751, City: Gazipur",Gazipur,Gazipur,01779111116
M-1-0277,16804,,,,,,Standard,Regular,,3900,Noor kamal,"Bro Hashim our bazar,chirirbandar,Dinajpur pur , Post Code: 5240, City: Dinajpur",Dinajpur Sadar,Dinajpur,1711209722
M-1-0277,16835,,,,,,Standard,Regular,,2998,Mayer Doa Computer System,"Icchapura Chowrasta, Serajdikhan, Munshigonj , Post Code: 1543, City: Munshiganj",Munshigonj Sadar,Munshiganj,01719581577
M-1-0277,16841,,,,,,Standard,Regular,,1594,Hasan Books & Stationary,"Bidirpur Bazar. Godagari. Rajshahi , Post Code: 6291, City: Rajshahi",Rajshahi,Rajshahi,01735332231
M-1-0277,16843,,,,,,Standard,Regular,,1501,Janani Telecom,"Mirjajangal. Sylhet Sadar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01738747474
M-1-0277,16845,,,,,,Standard,Regular,,439,Mondol Telecom & Computer,"Colour Masterbari. Bhaluka. Mymensingh. , Post Code: 2240, City: Mymensingh",Mymensingh,Mymensingh,01715352784
M-1-0277,16869,,,,,,Standard,Regular,,1556,MUSHAHID TELECOM,"SHIBER Bazar SYLHET , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01713813303
M-1-0277,16878,,,,,,Standard,Regular,,14691,VANGNI FARMERS CENTER(BA 1305),"Vill: Boali,  Union: Kaliganj, Upazilla: Kaliganj, Dist: Gazipur. , Post Code: 1720, City: Gazipur",Gazipur,Gazipur,01552361614
M-1-0277,16895,,,,,,Standard,Regular,,1641,Ala Uddin Store,"Salutikor Bazar. Gowinghat. Sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01714770178
M-1-0277,16899,,,,,,Standard,Regular,,14933,NAWDAPARA BAZAR(BA 1372),"floor# 02, KA-86, Rani Mahal,(Oposite of DESCO) Joar Sahara, Thana- Vatara, Dhaka-1229 , Post Code: 1229, City: Dhaka",Vatara,Dhaka,01616919191
M-1-0277,16900,,,,,,Standard,Regular,,4500,SURUJ BAZAR(BA 1425),"Bengal Center (3rd Floor),28 Topkhana Road, Dhaka-1000 , Post Code: 1222, City: Dhaka",Jatrabari,Dhaka,1716951680
M-1-0277,16909,,,,,,Standard,Regular,,13490,DAULATPUR BAZAR(BA 1655),"Vill: Daulatpur Bazar, Union: Daulatpur, Upazila: Daulatpur, Dist: Kushtia , Post Code: 7000, City: Kustia",Kushtia,Kushtia,01710118542
M-1-0277,16927,,,,,,Standard,Regular,,13500,KAWALIPARA BAZAR(BA 1424),"Bengal Center (3rd Floor),28 Topkhana Road, Dhaka-1000 , Post Code: 1222, City: Dhaka",Jatrabari,Dhaka,1712619348
M-1-0277,16928,,,,,,Standard,Regular,,0,Mobile Touch,"591 willson road,Bandar Bazar, Bandar 1410, Narayangonj , Post Code: 1410, City: Narayanganj",Narayangonj Sadar,Narayanganj,1711100080
M-1-0277,16934,,,,,,Standard,Regular,,2099,Anisa Enterprise,"Mimi Chocolate Gate. Tejgaon. Dhaka-1215 , Post Code: 1215, City: Dhaka",Tejgaon,Dhaka,01676807070
M-1-0277,16943,,,,,,Standard,Regular,,2048,Digital DVD and VCD Center,"Surma gate. Khadim nagor. sadar. sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01712389312
M-1-0277,16945,,,,,,Standard,Regular,,4197,M/S Grameen Pharmacy & Grameen Phone,"Pitolgonj. Bhoktobari Bazar. Rupganj. Narayanganj , Post Code: 1400, City: Narayanganj",Narayangonj Sadar,Narayanganj,01711510939
M-1-0277,16946,,,,,,Standard,Regular,,1900,BD20242241,"Ramjibonpur,kachariBazzar,sadar Chapainawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,1713706506
M-1-0277,16948,,,,,,Standard,Regular,,2950,BD20242241,"Ramjibonpur,kachariBazzar,sadar Chapainawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,1713706506
M-1-0277,16958,,,,,,Standard,Regular,,0,A to Z Store,"Grameenphone Express. M/S. Maa Telecom & Servicing. Madanpur Bus Stan, Madanpur Shoping Complex. Madanpur, Bandar, Narayangonj. Co. Number: 01711005046 , Post Code: 1410, City: Narayanganj",Narayangonj Sadar,Narayanganj,01711005046
M-1-0277,16962,,,,,,Standard,Regular,,4198,Mobile Mela,"Mobile Mela,Serajdikhan Bazar Mazar Road, Sirajdikhan,Munshigonj. , Post Code: 1540, City: Munshiganj",Munshigonj Sadar,Munshiganj,1760902074
M-1-0277,16966,,,,,,Standard,Regular,,354,Square Call Center & Mobile Corner,"Joggonath Para. Upozella Road. Sherpur. Bogra. , Post Code: 5840, City: Bogra",Bogra Sadar,Bogra,01710646535
M-1-0277,16973,,,,,,Standard,Regular,,1630,GPCF Chawkbazar Comilla,"House.No# 27 / 29 Chawkbazar,SadarComilla , Post Code: 3500, City: Comilla",Comilla,Comilla,01713270058
M-1-0277,16975,,,,,,Standard,Regular,,1609,Mama vagina telecom & cosmetics,"Dhanpur bazar, Itna, Kishoregonj , Post Code: 2390, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01715414210
M-1-0277,16976,,,,,,Standard,Regular,,3740,Maa Medical Hall,"Payekpara Bazar. Sadar. Sirajganj. , Post Code: 6701, City: Sirajganj",Sirajganj Sadar,Sirajganj,01730452308
M-1-0277,16979,,,,,,Standard,Regular,,2115,Aynul Telecom,"Kaltapara Bazar. Gouripur. Mymensingh , Post Code: 2280, City: Mymensingh",Mymensingh,Mymensingh,1772923555
M-1-0277,16982,,,,,,Standard,Regular,,1900,Mehedi Telecom,"Allardorga. Daulotpur. Kushtia , Post Code: 7042, City: Kustia",Kushtia,Kushtia,01711942068
M-1-0277,16983,,,,,,Standard,Regular,,1149,Noor Sons Muktagachha,"Khamarer Bazar. Muktagacha. Mymensingh , Post Code: 2210, City: Mymensingh",Mymensingh,Mymensingh,1761598805
M-1-0277,16984,,,,,,Standard,Regular,,498,M/S Hasu Telecom,"Dalia Road, Paglapir Bazar, Rangpur Sadar, Rangpur , Post Code: 5400, City: Rangpur",Rangpur,Rangpur,01710264421
M-1-0277,16990,,,,,,Standard,Regular,,3050,Vai Vai Telecom,"Amura Bazar, Nachol, Chapai Nawabganj , Post Code: 6303, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01722919999
M-1-0277,16991,,,,,,Standard,Regular,,2099,Banani Telecom,"Ramgor Bazar.Ramgarh, Khagarchhari , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01713629917
M-1-0277,16997,,,,,,Standard,Regular,,2100,Banani Telecom,"Ramgor Bazar. Ramgarh, khagrachhari , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01713629917
M-1-0277,17009,,,,,,Standard,Regular,,5425,KAMRABO BAZAR (BA 1341),"28 Tophkhana Road, Dhaka-1000 , Post Code: 1222, City: Dhaka",Jatrabari,Dhaka,01919136253
M-1-0277,17027,,,,,,Standard,Regular,,2013,Priyozon Multimedia & Computer Zone,"Ga-32. Middle Badda. Badda. Dhaka. , Post Code: 1212, City: Dhaka",Badda,Dhaka,01734903903
M-1-0277,17028,,,,,,Standard,Regular,,1503,Nazmul Telecom,"Shibgonj Point. College Road. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01719949588
M-1-0277,17032,,,,,,Standard,Regular,,2590,M/S. Tasnim Trading,"Uttar Borgacha, Halfrasta, Natore Sadar, Natore , Post Code: 6400, City: Natore",Natore Sadar,Natore,01770603650
M-1-0277,17033,,,,,,Standard,Regular,,2000,Bandhon Shoe Store,"Kaminigonj Bazar. Juri. Moulvibazar , Post Code: 3251, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01717141392
M-1-0277,17040,,,,,,Standard,Regular,,1900,Maa Enterprise,"Kashiganj Bazar , Post Code: 2280, City: Mymensingh",Mymensingh,Mymensingh,01772923555
M-1-0277,17042,,,,,,Standard,Regular,,2100,M/S  Phone Ghar,"Somobay Market.Bazar Road.Sadar.Kurigram , Post Code: 5600, City: Kurigram",Kurigram Sadar,Kurigram,01748994646
M-1-0277,17063,,,,,,Standard,Regular,,1546,Kader Telecom,"Greter Road, Dorikhorbona, Boalia, Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01772961956
M-1-0277,17068,,,,,,Standard,Regular,,2100,Sumon Electric & Telecom,"Kasturi Para. Kalihati. Tangail , Post Code: 1900, City: Tangail",Tangail Sadar,Tangail,01732514127
M-1-0277,17076,,,,,,Standard,Regular,,2099,P.T Telecom,"Hous # 03.  Road # 06Block . DBanasree. Rampura.Dhaka-1219 , Post Code: 1219, City: Dhaka",Rampura,Dhaka,01715833200
M-1-0277,17079,,,,,,Standard,Regular,,4849,Ayesha Telecom,"Shop No. 17. Mirza Market. Nanupur Bazar. Fatikchari. Chittagong. , Post Code: 4350, City: Chittagong",Kotwali,Chittagong,01740622228
M-1-0277,17080,,,,,,Standard,Regular,,2290,Bangla Telecom,"Ahmed Mansion. Dakkhin Bazar. Barlekha.  Moulvibazar , Post Code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01779994447
M-1-0277,17082,,,,,,Standard,Regular,,7289,Pankaj Telecom,"Shekhar nagar bazar, Sirajdikhan, Munshiganj , Post Code: 1544, City: Munshiganj",Munshigonj Sadar,Munshiganj,01715151951
M-1-0277,17087,,,,,,Standard,Regular,,0,Abdullah,"Madrasha Market. Madhabdi. Narsingdi , Post Code: 1604, City: Narshingdi",Narsingdi Sadar,Narsingdi,01712755151
M-1-0277,17088,,,,,,Standard,Regular,,3266,Imran Telecom,"Saidpur Plaza, Saidpur, Nilphamari , Post Code: 5300, City: Nilphamari",Nilphamari Sadar,Nilphamari,01712013599
M-1-0277,17092,,,,,,Standard,Regular,,1898,Milon Store,"Pattrokhola Bazar. Kamalganj , Post Code: 3222, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01737303351
M-1-0277,17093,,,,,,Standard,Regular,,2341,Robi Store (T),"Dhansura Bazar, Nachole, Chapai Nawabgonj. , Post Code: 6310, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,1740842030
M-1-0277,17094,,,,,,Standard,Regular,,1023,Jolil Mobile World,"Manan Mansion. Dakkin Bazar. Kulaura. Moulbvibazar , Post Code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01712198443
M-1-0277,17095,,,,,,Standard,Regular,,2750,Bhai Bhai Store,"Makrai bazar. Ghatail. Tangail. , Post Code: 1900, City: Tangail",Tangail Sadar,Tangail,01795274287
M-1-0277,17098,,,,,,Standard,Regular,,1588,Rubel Telecom,"Tarokhadia Dabtolar More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774109999
M-1-0277,17102,,,,,,Standard,Regular,,1900,Moubon-1,"Dingadoba. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01754008160
M-1-0277,17105,,,,,,Standard,Regular,,1170,Mousumi telicom,"Abdur Razzak, kamargaon, tanore, rajshahi. , Post Code: 6230, City: Rajshahi",Rajshahi,Rajshahi,1735212960
M-1-0277,17107,,,,,,Standard,Regular,,2270,Maa Library & Paper House,"Salpara Bazar. Panchbibi. , Post Code: 5900, City: Joypurhat",Jaipurhat Sadar,Jaipurhat,1780801014
M-1-0277,17108,,,,,,Standard,Regular,,0,Baazar Shaazar,"H-42/A Raod-17 Sec-14 Uttara Dhaka , Post Code: 1230, City: Dhaka",Uttara,Dhaka,01814372509
M-1-0277,17110,,,,,,Standard,Regular,,1578,Md Rofiqul Islam,"Boyatir Hat. Mathbaria. Pirojpur , Post Code: 8563, City: Pirojpur",Pirojpur Sadar,Pirojpur,01716286747
M-1-0277,17124,,,,,,Standard,Regular,,2644,Easy Computers Communication,"abdul Hamid Road, Muktijoddha Market , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01711951226
M-1-0277,17127,,,,,,Standard,Regular,,1584,Khorshed Alam,"Policeline, Kesobpur. GPO. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01792282828
M-1-0277,17128,,,,,,Standard,Regular,,2501,Nusrat Telecom & Mobile Servicing Center,"Pollimongol Haat. Bogra Sadar. Bogra-5800. , Post Code: 5800, City: Bogra",Bogra Sadar,Bogra,01768602020
M-1-0277,17129,,,,,,Standard,Regular,,294,Shohel Telecom,"Sararchar Bazar. Bajitpur. Kishoreganj. , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01730168267
M-1-0277,17131,,,,,,Standard,Regular,,2024,Farid Telecom & Internet Zone,"Md. Saidul Islam, Khalishpur Bazar. Maheshpur. Jhenaidah , Post Code: 7340, City: Jinaidaha",Jhenaidah,Jhenaidah,01710123411
M-1-0277,17132,,,,,,Standard,Regular,,3486,Kader Telecom,"Greter Road, Dorikhorbona, Boalia, Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01772961956
M-1-0277,17134,,,,,,Standard,Regular,,1506,Fuji Digital Studio,"Gosairhat Bazar. Gosairhat. Shariatpur , Post Code: 8050, City: Shariatpur",Shariatpur Sadar,Shariatpur,01712136435
M-1-0277,17136,,,,,,Standard,Regular,,1526,Dada Telicom,"shakera,companigonj,sylhet , Post Code: 3140, City: Sylhet",Jalalabad,Sylhet,1714756177
M-1-0277,17145,,,,,,Standard,Regular,,1780,Salim Store,"Kachikata Bazar. Gurudaspur. Natore , Post Code: 6440, City: Natore",Natore Sadar,Natore,01713613715
M-1-0277,17155,,,,,,Standard,Regular,,2950,Babor Telecom,"Jamtola Bazar, Sharsha.Jessore . , Post Code: 7432, City: Jessore",Jessore Sadar,Jessore,1916121985
M-1-0277,17160,,,,,,Standard,Regular,,4150,Bismillah Electronics,"53. Muradpur Road. Jurain. Dhaka , Post Code: 1204, City: Dhaka",Jatrabari,Dhaka,1722499244
M-1-0277,17164,,,,,,Standard,Regular,,369,KHAJA TELECOM,"Hathazari Road. Mirzarpul. Panchlaish. Ctg , Post Code: 4203, City: Chittagong",Kotwali,Chittagong,01814964197
M-1-0277,17174,,,,,,Standard,Regular,,2546,M/S Mardia Enterprise,"Jogonnatkathi.Nesarabad.Pirojpur , Post Code: 8520, City: Pirojpur",Pirojpur Sadar,Pirojpur,01711358004
M-1-0277,17177,,,,,,Standard,Regular,,1620,Newaz sharif,"Nalta mobaruknagor , Post Code: 9441, City: Satkhira",Satkhira Sadar,Satkhira,1710862197
M-1-0277,17179,,,,,,Standard,Regular,,0,M/S. Moriom Telecom 1,"Kagotiya. Raozan. Chittagong , Post Code: 4340, City: Chittagong",Kotwali,Chittagong,01811741574
M-1-0277,17183,,,,,,Standard,Regular,,1520,Bismillaha Telecom,"Samserganj Bazar. Sreemangal , Post Code: 3214, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01715168357
M-1-0277,17185,,,,,,Standard,Regular,,2613,Yes Computer & Mobile Technology,"Sristigor Bus stand, Shibpur, Narsingdi , Post Code: 1620, City: Narshingdi",Narsingdi Sadar,Narsingdi,01710005714
M-1-0277,17193,,,,,,Standard,Regular,,0,Utsab International,"167  NORTH SHAHJAHANPUR. DHAKA , Post Code: 1000, City: Dhaka",Banani,Dhaka,01764601602
M-1-0277,17200,,,,,,Standard,Regular,,4526,Maa Mobile Point,"Khoar More.Rahonpur.Gomastapur.Chapai Nawabganj , Post Code: 6320, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01713728001
M-1-0277,17201,,,,,,Standard,Regular,,0,Utsab International,"167. NORTH SHAHJAHANPUR. DHAKA , Post Code: 1000, City: Dhaka",Banani,Dhaka,01764601602
M-1-0277,17204,,,,,,Standard,Regular,,0,Utsab International,"167  NORTH SHAHJAHANPUR. DHAKA , Post Code: 1000, City: Dhaka",Banani,Dhaka,01764601602
M-1-0277,17205,,,,,,Standard,Regular,,657,Arafath Telecom-19,"Kormoli Bazar.Pakundia.Kishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01722171768
M-1-0277,17212,,,,,,Standard,Regular,,2976,Vai Bon G Store,"baipail morzid porchim para  mozjid road , Post Code: 1349, City: Dhaka",Savar model thana,Savar,01744424110
M-1-0277,17213,,,,,,Standard,Regular,,1526,Mamun Telephone Center,"Azampur, Akhaura , Post Code: 3451, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01711711032
M-1-0277,17221,,,,,,Standard,Regular,,1303,MA DIGITAL,"charia bazar, post. charia bazar thana: tearakanda, District: Mymensingh. , Post Code: 2252, City: Mymensingh",Mymensingh,Mymensingh,1713586465
M-1-0277,17234,,,,,,Standard,Regular,,3999,Modern Studio&Telecom,"Tongabari.Ashulia.Dhaka , Post Code: 1341, City: Dhaka",Savar model thana,Savar,01711788070
M-1-0277,17245,,,,,,Standard,Regular,,3250,Star Accessories,"86. Arambagh. Motijheel. Dhaka. , Post Code: 1222, City: Dhaka",Motijheel,Dhaka,01764942222
M-1-0277,17246,,,,,,Standard,Regular,,1740,Shane Khoda Mobile Centre,"Hazi Market. Kholisakundi. Doulatpur. Kushtia , Post Code: 7030, City: Kustia",Kushtia,Kushtia,01711305192
M-1-0277,17248,,,,,,Standard,Regular,,0,Shahin Telecom,"M/S. Maa Telecom & Servicing. Madanpur Bus stan, Bandar Narayangonj. , Post Code: 1410, City: Narayanganj",Narayangonj Sadar,Narayanganj,01711005046
M-1-0277,17250,,,,,,Standard,Regular,,653,Somrat Telecom,"Hospital Road. Damuddya. Shariatpur. , Post Code: 8040, City: Shariatpur",Shariatpur Sadar,Shariatpur,01759106462
M-1-0277,17251,,,,,,Standard,Regular,,1547,Biplob polly Phone,"Damoderpur Bazaar.Kaliganj.Jhenaidah , Post Code: 7350, City: Jinaidaha",Jhenaidah,Jhenaidah,01713916126
