M-1-0277,25015,,,,,,Standard,Regular,,2580,Rezia Gift Corner,"Kolom Bazar. Singra. Natore , Post Code: 6450, City: Natore",Natore Sadar,Natore,01737815847
M-1-0277,25019,,,,,,Standard,Regular,,1518,Shandha Electronics,"Endur Hat. Sohagdal. Nesarabad. Pirojpur. Barisal. , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01724183344
M-1-0277,25022,,,,,,Standard,Regular,,1515,OPAL Telecom,"Nizam Market. 1st Floor. kalamiar Bazar. New  BishaRoad. East Bakulia . Chittagong , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01719877461
M-1-0277,25024,,,,,,Standard,Regular,,2165,Sujon Store,"Futkibari. Bochagonj. Dinajpur , Post Code: 5216, City: Dinajpur",Dinajpur Sadar,Dinajpur,01767223443
M-1-0277,25031,,,,,,Standard,Regular,,1537,Shandha Electronics,"Endur Hat. Sohagdal. Nesarabad. Pirojpur. Barisal. , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01724183344
M-1-0277,25032,,,,,,Standard,Regular,,974,Jomiria Telecom,"Jomiria Telecom,Nanupur Obaidia Madrasha.Fatikchari,Chittagong. , Post Code: 4350, City: Chittagong",Kotwali,Chittagong,01760686868
M-1-0277,25045,,,,,,Standard,Regular,,2465,Milon Telecom,"Hossaindanga.Nawabganj Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01799744959
M-1-0277,25046,,,,,,Standard,Regular,,1097,Sabuz Varities Store,"Professor Colony. College Road. Gaibandha. , Post Code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01786824444
M-1-0277,25049,,,,,,Standard,Regular,,2580,Samad Veraities Store & Telecom,"Shahbazpur Bazar. Shahbazpur. Barlekha. Moulvibazar , Post Code: 3253, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01721425555
M-1-0277,25051,,,,,,Standard,Regular,,1900,Lokkhi Dekkoretor,"Kalopir Bazar,Pirgonj , Post Code: 5110, City: Thakurgaon",Thakurgaon Sadar,Thakurgaon,01780802525
M-1-0277,25052,,,,,,Standard,Regular,,0,Utsab International,"167 NORTH SHAHJAHANPUR , Post Code: 1217, City: Dhaka",Shahjahanpur,Dhaka,1764601602
M-1-0277,25053,,,,,,Standard,Regular,,3449,Wahab Telecom,"Molamgarihat. Kalai. Joypurhat , Post Code: 5930, City: Joypurhat",jaipurhat Sadar,Jaipurhat,01711717104
M-1-0277,25057,,,,,,Standard,Regular,,1506,Raju Lrb,"Boro Khochabari Hat. Thakurgaon Sadar. Thakurgaon , Post Code: 5100, City: Thakurgaon",Thakurgaon Sadar,Thakurgaon,01737475224
M-1-0277,25071,,,,,,Standard,Regular,,897,sm sajeebul,"ডিমডুল,বরুড়া,কুমিল্লা , Post Code: 3560, City: Comilla",Comilla,Comilla,1831156341
M-1-0277,25073,,,,,,Standard,Regular,,1618,M/S Mollah Enterprise,"Gias Uddin Super Market. Jhaudia Bazar. Kushtia , Post Code: 7003, City: Kustia",Kushtia,Kushtia,01711304681
M-1-0277,25077,,,,,,Standard,Regular,,1124,H.P Mobile Center,"Vatapara. Kadir Mondoler More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,1756741741
M-1-0277,25079,,,,,,Standard,Regular,,1750,M/S Jononi Traders,"Hemnagar. Gopalpur. Tangail , Post Code: 1992, City: Tangail",Tangail Sadar,Tangail,01726878737
M-1-0277,25080,,,,,,Standard,Regular,,1750,Mahfuj Telecom,"Manpasha Bazer.Nalchity. Jhalakati , Post Code: 8420, City: Jhalokathi",Jhalakati Sadar,Jhalakati,01737081213
M-1-0277,25081,,,,,,Standard,Regular,,0,Sohel Telecom Center,"Nurbagh. Kamrangirchar. Dhaka , Post Code: 1210, City: Dhaka",Kamrangirchar,Dhaka,01711385998
M-1-0277,25082,,,,,,Standard,Regular,,8002,Rony,"sakowa bazar ,Boda ,panchagarh , Post Code: 5010, City: Panchagarh",Panchagarh Sadar,Panchagarh,1725495699
M-1-0277,25084,,,,,,Standard,Regular,,1139,Boiddo Nath Bostraloi Garments And Telecom,"Jamalpur Bazar. Baliakandi. Rajbari , Post Code: 7731, City: Rajbari",Rajbari Sadar,Rajbari,01711073722
M-1-0277,25086,,,,,,Standard,Regular,,637,ALLAHR DAN Telecom,"P.O. Shakhipur Bazar. Shakhipur. Shariatpur , Post Code: 8040, City: Shariatpur",Shariatpur Sadar,Shariatpur,01713532853
M-1-0277,25088,,,,,,Standard,Regular,,1750,Moni Telecom & Mobile Shop,"Mongolpouta Bazar, Kaligonj. Jhenaidah , Post Code: 7351, City: Jinaidaha",Jhenaidah,Jhenaidah,01749622822
M-1-0277,25089,,,,,,Standard,Regular,,1900,Tithi Bostraloy & Mobile Service,"Hamir kuthsha Bazar. Goal kanddi. Bagmara. Rajshahi. , Post Code: 6251, City: Rajshahi",Rajshahi,Rajshahi,01727664921
M-1-0277,25090,,,,,,Standard,Regular,,317,Jisan Store,"Address: Vogirathpur, P.S: Mathbaria, Dist: Pirojpur , Post Code: 8560, City: Pirojpur",Pirojpur Sadar,Pirojpur,01713950062
M-1-0277,25091,,,,,,Standard,Regular,,2414,Rafia Telecom,"Bank Roud . Taraganj. Rangpur , Post Code: 5420, City: Rangpur",Rangpur,Rangpur,01710603857
M-1-0277,25092,,,,,,Standard,Regular,,694,ALLAHR DAN Telecom,"P.O. Shakhipur Bazar. Shakhipur. Shariatpur , Post Code: 8040, City: Shariatpur",Shariatpur Sadar,Shariatpur,01713532853
M-1-0277,25093,,,,,,Standard,Regular,,1900,Howlader Traders,"Address: Algipatakata Bazar, P.S:Mathbaria, Dist: Pirojpur , Post Code: 8560, City: Pirojpur",Pirojpur Sadar,Pirojpur,01711975872
M-1-0277,25095,,,,,,Standard,Regular,,2580,Opi Telecom & Mobile Servicing Center & Photoghar,"Vill-Ambari Bazar.PO-Ambari.PS-Dowara.Dist-Sunamganj , Post Code: 3000, City: Sunamganj",Sunamganj Sadar,Sunamganj,01784754848
M-1-0277,25096,,,,,,Standard,Regular,,1560,Moni Telecom & Mobile Shop,"Mongolpouta Bazar, Kaligonj. Jhenaidah , Post Code: 7351, City: Jinaidaha",Jhenaidah,Jhenaidah,01749622822
M-1-0277,25097,,,,,,Standard,Regular,,1522,ABSER STORE,"Khulshi Colony. PTI Road. Khulshi. Ctg , Post Code: 4000, City: Chittagong",Kotwali,Chittagong,01819191616
M-1-0277,25102,,,,,,Standard,Regular,,1562,MOBILE CORNER,"Bonogram Bazar.Santhia. Pabna , Post Code: 6670, City: Pabna",Pabna Sadar,Pabna,01711030936
M-1-0277,25103,,,,,,Standard,Regular,,688,Tahamena confectionary,"P.O. Shakhipur Bazar. Shakhipur. Shariatpur , Post Code: 8030, City: Shariatpur",Shariatpur Sadar,Shariatpur,01740592380
M-1-0277,25110,,,,,,Standard,Regular,,2086,Dishan Computer,"Chad Para. Mithapukur. Rangpur , Post Code: 5460, City: Rangpur",Rangpur,Rangpur,01719245616
M-1-0277,25111,,,,,,Standard,Regular,,612,Tahamena confectionary,"P.O. Shakhipur Bazar. Shakhipur. Shariatpur , Post Code: 8030, City: Shariatpur",Shariatpur Sadar,Shariatpur,01740592380
M-1-0277,25113,,,,,,Standard,Regular,,612,Tahamena confectionary,"P.O. Shakhipur Bazar. Shakhipur. Shariatpur , Post Code: 8000, City: Shariatpur",Shariatpur Sadar,Shariatpur,01740592380
M-1-0277,25117,,,,,,Standard,Regular,,8499,Rony,"Max Telecom
 sakowa,bazar,boda,panchagarh , Post Code: 5010, City: Panchagarh",Panchagarh Sadar,Panchagarh,01725495699
M-1-0277,25118,,,,,,Standard,Regular,,1410,MD. Azimul Haque,"New market, Jashore , Post Code: 7401, City: Jessore",Jessore Sadar,Jessore,1767280070
M-1-0277,25120,,,,,,Standard,Regular,,580,Md. Abu Bakar Siddike,"53-54,jamgora，ashulia，savar，Dhaka. , Post Code: 1211, City: Dhaka",Savar model thana,Savar,1730082869
M-1-0277,25121,,,,,,Standard,Regular,,1760,M/s. Fani Store,"JFCL Coloni. Tarakandi. Sorishabari. Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01716054466
M-1-0277,25122,,,,,,Standard,Regular,,1500,Hemonto Telecom,"Mogalhat Bazar Lalmonirhat , Post Code: 5501, City: Lalmonirhat",Lalmonirhat Sadar,Lalmonirhat,01755165555
M-1-0277,25125,,,,,,Standard,Regular,,1758,Aminul Mobile Sales And Servicing Center,"The Sonali Taj . Tajpur Bazar. Osmaninagar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711668499
M-1-0277,25129,,,,,,Standard,Regular,,1526,Nobo Digonto Telecom,"Pateshawri Bazar. Pateshawri. Kurigram , Post Code: 5600, City: Kurigram",Kurigram Sadar,Kurigram,01715111145
M-1-0277,25130,,,,,,Standard,Regular,,3870,MONIR,"MODHUJIRI  BAGAR LAMA THANA BANDARBAN GALLA , Post Code: 4641, City: Bandarban",Bandarban,Bandarban,1730588850
M-1-0277,25133,,,,,,Standard,Regular,,274,Ma Store,"Mahmudpur Bazar. Pabna Sadar. Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01774737577
M-1-0277,25134,,,,,,Standard,Regular,,397,M/S Tania Medicine Corner,"Bera Bazar. Pabna , Post Code: 6680, City: Pabna",Pabna Sadar,Pabna,01711446908
M-1-0277,25136,,,,,,Standard,Regular,,2709,Sadhu Enterprise,"Fingri Bazar. Satkhira Sadar. Satkhira. , Post Code: 9400, City: Satkhira",Satkhira Sadar,Satkhira,01717583306
M-1-0277,25140,,,,,,Standard,Regular,,1925,S.R Mobile,"Sukanpukur Stand.Gabtoli.Bogra. , Post Code: 5826, City: Bogra",Bogra Sadar,Bogra,01746904052
M-1-0277,25142,,,,,,Standard,Regular,,1480,Ma Telecom,"686, West Kazi Para. Mirpur. Dhaka , Post Code: 1216, City: Dhaka",Mirpur,Dhaka,01715282855
M-1-0277,25143,,,,,,Standard,Regular,,2200,S.R Mobile,"Sukanpukur Stand.Gabtoli.Bogra. , Post Code: 5826, City: Bogra",Bogra Sadar,Bogra,01746904052
M-1-0277,25144,,,,,,Standard,Regular,,1370,samim hasan,"uttara purbo thana , Post Code: 1312, City: Dhaka",Uttara,Dhaka,1936265633
M-1-0277,25145,,,,,,Standard,Regular,,1370,Abdur Rouf,"69/B, Monowara  Plaza (5th Floor), Panthapath signal, Kawranbazar, Dhaka , Post Code: 1209, City: Dhaka",Dhanmondi,Dhaka,1701665566
M-1-0277,25149,,,,,,Standard,Regular,,359,Digital Laboni Studio & Video,"School Market. Jalalpur Bazar. Pabna. , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01730126969
M-1-0277,25152,,,,,,Standard,Regular,,1508,Vai Vai Enterprise,"Mina Bazar. Porsha. Naogaon , Post Code: 6551, City: Naogaon",Naogaon Sadar,Naogaon,01725949494
M-1-0277,25157,,,,,,Standard,Regular,,1520,Sakhawat Telecom,"Upazila Digital Center, Tongibari Upazila Complex, Tongibari, Munshigonj , Post Code: 1520, City: Munshiganj",Munshigonj Sadar,Munshiganj,01766244288
M-1-0277,25158,,,,,,Standard,Regular,,1750,Mahin Motors,"Vill- Moddho Shalikha Jardis More . Post- Chatmohor . Thana- Chatmohor. Dist- Pabna , Post Code: 6630, City: Pabna",Pabna Sadar,Pabna,01748902293
M-1-0277,25160,,,,,,Standard,Regular,,1370,Jannat Telecom,"15/ C. Green Road. Dhaka1205 , Post Code: 1000, City: Dhaka",Dhanmondi,Dhaka,01761740064
M-1-0277,25163,,,,,,Standard,Regular,,1500,Somsu Telecom,"Pona Ullah Bazar , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,1711168074
M-1-0277,25165,,,,,,Standard,Regular,,1550,Shakil Telecom & Mobile Servecing,"Volail gedu miar bazar.futullah.Narayanganj. , Post Code: 1420, City: Narayanganj",Narayangonj Sadar,Narayanganj,01922512120
M-1-0277,25169,,,,,,Standard,Regular,,1506,Rana Varietize Store,"Bagdha Bazer agoiljara barishsl , Post Code: 8242, City: Barishal",Barisal,Barisal,01714546225
M-1-0277,25170,,,,,,Standard,Regular,,2082,Star Sales & Service Center,"Station Road, Ishwardi, Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01717255141
M-1-0277,25190,,,,,,Standard,Regular,,1534,R. J Mobile Dot Com (Md. Josim Uddin),"Gournadi Bus Stand. Gournadi. Barisal , Post Code: 8230, City: Barishal",Barisal,Barisal,01779363636
M-1-0277,25193,,,,,,Standard,Regular,,1522,Imran Varietise Store,"Vunobir Choumohona. Sreemangal , Post Code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01712977976
M-1-0277,25194,,,,,,Standard,Regular,,563,Imran Varietise Store,"Vunobir Choumohona. Sreemangal , Post Code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01712977976
M-1-0277,25196,,,,,,Standard,Regular,,3841,Selim Pharmacy,"Ramjibonpur, kachariBazzar, sadar,  Chapainawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,1713706506
M-1-0277,25200,,,,,,Standard,Regular,,1750,Mohammodi Store,"Vill- Sibpur Bazar . Post- ekdonto . Thana- Atgoria. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01713738113
M-1-0277,25201,,,,,,Standard,Regular,,1750,Mohammodi Store,"Vill- Sibpur Bazar . Post- ekdonto . Thana- Atgoria. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01713738113
M-1-0277,25203,,,,,,Standard,Regular,,2439,Mohammodi Store,"Vill- Sibpur Bazar . Post- ekdonto . Thana- Atgoria. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01713738113
M-1-0277,25205,,,,,,Standard,Regular,,2099,Mohammodi Store,"Vill- Sibpur Bazar . Post- ekdonto . Thana- Atgoria. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01713738113
M-1-0277,25208,,,,,,Standard,Regular,,1526,Sawpon Telecom,"Khogarbari. Dimla. Nilphamari , Post Code: 5351, City: Nilphamari",Nilphamari Sadar,Nilphamari,01712956266
