M-1-0277,35182,,,,,,Standard,Regular,,1800,Talukder And Co.,"Tangra Bazar. Rajnagar , Post Code: 3240, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01713810007
M-1-0277,35184,,,,,,Standard,Regular,,2190,Uzzal Mobile Servicing & Electric,"Sohobotpur.Nagarpur.Tangail , Post Code: 1936, City: Tangail",Tangail Sadar,Tangail,01710378817
M-1-0277,35185,,,,,,Standard,Regular,,1148,Pintu & Brothers,"Baroil. Polita. Magura Sadar thana .Magura , Post Code: 7600, City: Magura",Magura,Magura,01716857937
M-1-0277,35195,,,,,,Standard,Regular,,3164,M/S Ma Telecom,"Dewpara Bazar.Kalihati.Tangail. , Post Code: 1980, City: Tangail",Tangail Sadar,Tangail,01791109869
M-1-0277,35231,,,,,,Standard,Regular,,831,Binimoy Multimedia Center,"Chouganga Bazar. Kajla. Itna. Kishoreganj. , Post Code: 2310, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01712365688
M-1-0277,35244,,,,,,Standard,Regular,,2650,Paper House,"Adampur Bazar (Dokkhin Chowmohoni). Kamalganj. Moulvibazar , Post Code: 3222, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01711910141
M-1-0277,35249,,,,,,Standard,Regular,,7050,M/S Shuvo Enterprise,"Naruamala Bazar.Gabtoli.Bogra , Post Code: 5820, City: Bogra",Bogra Sadar,Bogra,01712694400
M-1-0277,35251,,,,,,Standard,Regular,,2334,Bismillah Telecom,"Bordeshi Market. Aminbazar. Savar. Dhaka , Post Code: 1340, City: Dhaka",Savar model thana,Savar,01965891400
M-1-0277,35257,,,,,,Standard,Regular,,2910,Maa Mobile Point,"Khoar More.Rahonpur.Gomastapur.Chapai Nawabganj , Post Code: 6320, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01713728001
M-1-0277,35267,,,,,,Standard,Regular,,2650,M/S Rumi And Co.,"145 Haji Jonab Ali Supper Market Dakkhin Khan Dhaka , Post Code: 1230, City: Dhaka",Dakshin Khan,Dhaka,1749007077
M-1-0277,35268,,,,,,Standard,Regular,,1800,Masuk Telecom,"Tulatala. Dautpur esapur. Brahmanbaria , Post Code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01715688019
M-1-0277,35292,,,,,,Standard,Regular,,2350,Fazlu Enterprise,"431.Muradpur Lal Mia Sarker Road. , Post Code: 1204, City: Dhaka",Sutrapur,Dhaka,01748925288
M-1-0277,35293,,,,,,Standard,Regular,,2014,Priojan Phone Ghor,"Kaligonj bazar. Keranigonj. Dhaka , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01872344466
M-1-0277,35310,,,,,,Standard,Regular,,3135,Sony Homio Chikithsaloy,"Rail Bazar. Mohishalbari. Godagari. Rajshahi. , Post Code: 6290, City: Rajshahi",Rajshahi,Rajshahi,01783101774
M-1-0277,35317,,,,,,Standard,Regular,,1590,Samiul Store,"Rampur More. Babur Bazar. Kaharole. Dinajpur , Post Code: 5220, City: Dinajpur",Dinajpur Sadar,Dinajpur,01730971174
M-1-0277,35323,,,,,,Standard,Regular,,3100,OPAL Telecom,"Nizam Market. 1st Floor. kalamiar Bazar. New  BishaRoad. East Bakulia . Chittagong , Post Code: 4203, City: Chittagong",Kotwali,Chittagong,01719877461
M-1-0277,35331,,,,,,Standard,Regular,,307,Khan And Sons,"Adampur Bazar. Kamalganj. Moulovibazar , Post Code: 3220, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01788566889
M-1-0277,35332,,,,,,Standard,Regular,,3275,Robi Store (T),"Dhansura Bazar. Gomastapur.Chapai Nawabganj , Post Code: 6310, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01740842030
M-1-0277,35347,,,,,,Standard,Regular,,1590,Ashrifa Library & Business Media,"Painadi. Shiddirganj. Narayanganj , Post Code: 1400, City: Narayanganj",Narayangonj Sadar,Narayanganj,01798899848
M-1-0277,35361,,,,,,Standard,Regular,,1590,Rubel Telecom,"1. R. N. D. Road. Lalbagh.. Dhaka. , Post Code: 1211, City: Dhaka",Lalbagh,Dhaka,01912660634
M-1-0277,35367,,,,,,Standard,Regular,,1558,Zia Telecom,"Borogram Kurarghat , Post Code: 1100, City: Dhaka",Sutrapur,Dhaka,01784455222
M-1-0277,35379,,,,,,Standard,Regular,,3875,Shova Telecom,"27 No. Zhanak Plaza(1 st Floor). CEPZ Gate. North Side.Bandar Chittagong , Post Code: 4100, City: Chittagong",Kotwali,Chittagong,1743908516
M-1-0277,35397,,,,,,Standard,Regular,,2320,Al-Modina,"Hall Bazar. Kumarkhali. Kushtia , Post Code: 7010, City: Kushtia",Kushtia,Kushtia,01712522265
M-1-0277,35408,,,,,,Standard,Regular,,1517,S. D Telecom,"113. Nazimuddin Road. Lalbagh. Dhaka. , Post Code: 1211, City: Dhaka",Lalbagh,Dhaka,1978073333
M-1-0277,35436,,,,,,Standard,Regular,,2915,MONIR ENTERPRISE,"13.. BAITUL AMAN MASJID MARKET. Motijheel. DHAKA 1000 , Post Code: 1000, City: Dhaka",Motijheel,Dhaka,01715606909
M-1-0277,35448,,,,,,Standard,Regular,,1533,Mondol Electric.Electronics & Telecom,"Pabel Plaza College Gate. Kalihati. Tangail , Post Code: 1970, City: Tangail",Tangail Sadar,Tangail,01721742021
M-1-0277,35467,,,,,,Standard,Regular,,1527,Masud Machineries,"Chandranarayanpur, Sundarpur, Chapainawabganj Sadar, Chapainawabganj. , Post Code: 6302, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01737886110
M-1-0277,35473,,,,,,Standard,Regular,,2580,M/S Sharif Store,"Parerhut .Zianagor. , Post Code: 8500, City: Pirojpur",Pirojpur Sadar,Pirojpur,01712865086
M-1-0277,35479,,,,,,Standard,Regular,,1526,Chowdhury Telecom,"Bonomala Road, Hazi Market, Tongi College Gate. , Post Code: 1700, City: Gazipur",Gazipur,Gazipur,01716623304
M-1-0277,35498,,,,,,Standard,Regular,,2449,Jihad Telecom,"Mirzabari. Modhupur. Tangail. , Post Code: 1996, City: Tangail",Tangail Sadar,Tangail,01717335076
M-1-0277,35499,,,,,,Standard,Regular,,1674,Jihad Telecom,"Mirzabari. Modhupur. Tangail. , Post Code: 1996, City: Tangail",Tangail Sadar,Tangail,01717335076
M-1-0277,35509,,,,,,Standard,Regular,,192,Jashim Telecom,"House-32. Block-C. Main Road. Banasree. Rampura. Dhaka. , Post Code: 1219, City: Dhaka",Rampura,Dhaka,01711178073
M-1-0277,35517,,,,,,Standard,Regular,,2650,Anondo Telecom,"Morcon. TNT. Tongi. Gazipur. , Post Code: 1710, City: Gazipur",Gazipur,Gazipur,01727151251
M-1-0277,35518,,,,,,Standard,Regular,,1800,Mahbub Telecom,"Police Line.Gazipur Sadar .Gazipur , Post Code: 1700, City: Gazipur",Gazipur,Gazipur,01717869462
M-1-0277,35524,,,,,,Standard,Regular,,2026,Abdul Azim,"Atahar. Nawabganj Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01770480600
M-1-0277,35527,,,,,,Standard,Regular,,1541,Ruma Cosmatics,"Nosnahar Bazar. Porsha. Naogaon. , Post Code: 6540, City: Naogaon",Naogaon Sadar,Naogaon,01713736581
M-1-0277,35528,,,,,,Standard,Regular,,1590,Shitil Telecom,"Titas Tower Baserpol.Demra. , Post Code: 1232, City: Dhaka",Demra,Dhaka,01789779449
M-1-0277,35529,,,,,,Standard,Regular,,1650,Rima Musoc & Telecom,"Shaporan Gait. Khadimnagar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01712303622
M-1-0277,35531,,,,,,Standard,Regular,,3482,M.M Telecom,"28 no, baniya nagar, shutrapur, Dhaka , Post Code: 1100, City: Dhaka",Sutrapur,Dhaka,01715130420
M-1-0277,35535,,,,,,Standard,Regular,,1543,Mahfuj Telecom,"Manpasha Bazer.Nalchity. Jhalakati , Post Code: 8420, City: Jhalokathi",Jhalakati Sadar,Jhalakati,01737081213
M-1-0277,35536,,,,,,Standard,Regular,,2580,Daughters Telecom,"461. Mirhajirbag. Dhaka , Post Code: 1204, City: Dhaka",Sutrapur,Dhaka,01737024248
M-1-0277,35538,,,,,,Standard,Regular,,2046,Seba Telecom,"Ganda Bus Stand. Savar. Dhaka , Post Code: 1340, City: Dhaka",Savar model thana,Dhaka,01778824444
M-1-0277,35548,,,,,,Standard,Regular,,1542,M/S Sharif Electronics,"Bengula Bazar.Gopalpur.Tangail , Post Code: 1990, City: Tangail",Tangail Sadar,Tangail,01718817483
M-1-0277,35550,,,,,,Standard,Regular,,1926,M/S Lokman & Sons,"Chorbagdanga Puraton Bazar. Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01785599048
M-1-0277,35556,,,,,,Standard,Regular,,0,M/S. Moriom Telecom 1,"Kagotiya. Raozan. Chittagong , Post Code: 4340, City: Chittagong",Kotwali,Chittagong,01811741574
M-1-0277,35567,,,,,,Standard,Regular,,1926,Kulsuma Mobile Servicing Center,"Milongonj Bazar.PO-Tarapasha.PS-Derai.Dist-Sunamgonj , Post Code: 3040, City: Sunamganj",Sunamganj Sadar,Sunamganj,01730083873
M-1-0277,35569,,,,,,Standard,Regular,,5244,Babor Telecom,"Jamtola,Sharsha.Jessore . , Post Code: 7432, City: Jessore",Jessore Sadar,Jessore,1753802939
M-1-0277,35572,,,,,,Standard,Regular,,1508,Kazi Electronic,"Moutala Bus Stand. Kaligonj. Satkhira. , Post Code: 9440, City: Satkhira",Satkhira Sadar,Satkhira,01713916512
M-1-0277,35578,,,,,,Standard,Regular,,2749,M/S Shammi Electronics,"Shibpur bazar. Shibpur. Narsingdi , Post Code: 1620, City: Narshingdi",Narsingdi Sadar,Narsingdi,01784443888
M-1-0277,35579,,,,,,Standard,Regular,,1926,Minhaj Store,"Bridge More. Badalgachi. Naogaon , Post Code: 6570, City: Naogaon",Naogaon Sadar,Naogaon,01788811212
M-1-0277,35581,,,,,,Standard,Regular,,2540,Sankar Vt Store,"Rajpur hat. Lalmonirhat. , Post Code: 5500, City: Lalmonirhat",Lalmonirhat Sadar,Lalmonirhat,01791886609
M-1-0277,35582,,,,,,Standard,Regular,,1509,Mahfuj Telecom,"Manpasha Bazer.Nalchity. Jhalakati , Post Code: 8420, City: Jhalokathi",Jhalakati Sadar,Jhalakati,01737081213
M-1-0277,35583,,,,,,Standard,Regular,,2542,Shatota  Telephone Center,"Borodewro Dewra. Tongi. Gazipur. , Post Code: 1711, City: Gazipur",Gazipur,Gazipur,1750502040
M-1-0277,35584,,,,,,Standard,Regular,,3722,N.M. Comunication,"92 High Level Road. Lalkhan Bazar. Khulshi. Chittagong , Post Code: 4202, City: Chittagong",Kotwali,Chittagong,01733999969
M-1-0277,35588,,,,,,Standard,Regular,,1926,Labu Telecom Center,"Bari Nagor Bazar. Jessore Sadar. Jessore. , Post Code: 7400, City: Jessore",Jessore Sadar,Jessore,01711470279
M-1-0277,35589,,,,,,Standard,Regular,,2650,Jashim Verities Store,"Pan Bazar. Rangpur Sadar. Rangpur. , Post Code: 5400, City: Rangpur",Rangpur,Rangpur,01740612219
M-1-0277,35590,,,,,,Standard,Regular,,1926,Rezia Telecom,"Walia Bazar. Lalpur. Natore , Post Code: 6420, City: Natore",Natore Sadar,Natore,01763102060
M-1-0277,35595,,,,,,Standard,Regular,,1519,Sahinur Electronics & Multimedia,"Hajirhat.  Sader.  Rangpur , Post Code: 5400, City: Rangpur",Rangpur,Rangpur,01738146180
M-1-0277,35605,,,,,,Standard,Regular,,2583,Rasel Enterprise,"Miarhat.Nesarabad.Pirojpur , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01718871247
M-1-0277,35607,,,,,,Standard,Regular,,2580,Shahilal Store,"Shahilal Super Market. Haigh Cort Mor. New Town. Sadar. Jessore , Post Code: 7400, City: Jessore",Jessore Sadar,Jessore,01713905699
M-1-0277,35608,,,,,,Standard,Regular,,1507,S.M Telecom,"Mathiura Eidgha bazar. Beanibazar. Sylhet. , Post Code: 3170, City: Sylhet",Jalalabad,Sylhet,01729134032
M-1-0277,35609,,,,,,Standard,Regular,,2371,Lucky Store,"Shop-1. 1. Lackcurcus Kalabagan.Dhaka , Post Code: 1205, City: Dhaka",Dhanmondi,Dhaka,1675404040
M-1-0277,35610,,,,,,Standard,Regular,,1026,Bhai Bhai Phone Center,"Chorpara. Sonatola. Bogra. , Post Code: 5826, City: Bogra",Bogra Sadar,Bogra,01711112689
M-1-0277,35611,,,,,,Standard,Regular,,2100,Modern Electronics,"Shibganj Chowrasta. Thakurgaon Sadar. Thakurgaon , Post Code: 5102, City: Thakurgaon",Thakurgaon Sadar,Thakurgaon,01713729076
M-1-0277,35612,,,,,,Standard,Regular,,389,M/S Swadesh Telecom,"Shuchipara Bazar. Shahrasti. Chandpur , Post Code: 3620, City: Chandpur",Chandpur Sadar,Chandpur,01733773335
M-1-0277,35613,,,,,,Standard,Regular,,5453,Rony Store & Telecom,"Hasnipur. Madarigonj. Baghmara. Rajshahi. , Post Code: 6251, City: Rajshahi",Rajshahi,Rajshahi,01725318577
M-1-0277,35616,,,,,,Standard,Regular,,1544,Suprem Computak,"Kamal Kachna.  Rangpur  Sadar. Rangpur , Post Code: 5403, City: Rangpur",Rangpur,Rangpur,01716488391
M-1-0277,35617,,,,,,Standard,Regular,,3069,Md Abdur Rakib,"Kalinagor. Nawabganj Sadar. Chapai Nawabganj , Post Code: 6302, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01774747700
M-1-0277,35622,,,,,,Standard,Regular,,2580,Jems International,"Mid-Sonaichodi. Amena Korim Super Market. Baruawleya. Sitakund. Chittagong. , Post Code: 4310, City: Chittagong",Kotwali,Chittagong,1789998666
M-1-0277,35624,,,,,,Standard,Regular,,2765,City Teleocm Center,"Golam Bazar Road.Keranigonj.Dhaka , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01718370809
M-1-0277,35625,,,,,,Standard,Regular,,2330,Al-Amin Telecom,"Shakhher Bazar. Monohordi. Narsingdi. , Post Code: 1650, City: Narshingdi",Narsingdi Sadar,Narsingdi,01737282897
M-1-0277,35628,,,,,,Standard,Regular,,2133,Md.Shamiul Basir,"Ranibari,Chandpur. Shibgonj. Chapai Nawabganj , Post Code: 6321, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01711328252
M-1-0277,35630,,,,,,Standard,Regular,,3574,Shahed Store,"Mohamaya Bazar. Chandpur Sadar. Chandpur. , Post Code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01752333335
M-1-0277,35632,,,,,,Standard,Regular,,1198,H.P Mobile Center,"Vatapara. Kadir Mondoler More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,1756741741
M-1-0277,35633,,,,,,Standard,Regular,,1198,H.P Mobile Center,"Vatapara. Kadir Mondoler More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01716057967
M-1-0277,35636,,,,,,Standard,Regular,,2760,Riad Telecom,"6. Backland Badh Road.sadorghat, Kotowali. Dhaka. , Post Code: 1100, City: Dhaka",Sutrapur,Dhaka,01726053653
M-1-0277,35637,,,,,,Standard,Regular,,4650,New Boisakhi Stadio And Talecom,"Amirgonj bazar. Mehendigonj. Barisal , Post Code: 8274, City: Barishal",Barisal,Barisal,01711347253
M-1-0277,35638,,,,,,Standard,Regular,,2915,Madina Telecom Center,"Char Kaligonj.Toilghat.South Keranigonj.Dhaka , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01732006577
M-1-0277,35639,,,,,,Standard,Regular,,1550,Israt Telecom & Electronics,"Ferry Ghat. Jamalpur Sadar. Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01749508030
M-1-0277,35640,,,,,,Standard,Regular,,2050,Munira Telecom,"Dariapur Eidgah Mor. Nawabganj Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01761747373
M-1-0277,35641,,,,,,Standard,Regular,,874,Chottrola Telecom,"Duck Bangla More . Gaibandha , Post Code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01755786786
M-1-0277,35644,,,,,,Standard,Regular,,1590,Shahidul Digital Studio,"Mohuga Bajar. Birgonj. Dinajpur , Post Code: 5220, City: Dinajpur",Dinajpur Sadar,Dinajpur,01740555302
M-1-0277,35645,,,,,,Standard,Regular,,4650,Hazera Electronics & Mobile Center,"Kazirhat. Mehendigonj. Barisal , Post Code: 8270, City: Barishal",Barisal,Barisal,01715245832
M-1-0277,35646,,,,,,Standard,Regular,,1500,Maa Telecom,"Beside Apollo Hospital. Solmaid.Vatara Dhaka.1212 , Post Code: 1229, City: Dhaka",Vatara,Dhaka,01736632142
M-1-0277,35650,,,,,,Standard,Regular,,2750,Maa Telecom,"Golakandail. Vulta. Rupganj. Narayanganj. , Post Code: 1462, City: Narayanganj",Narayangonj Sadar,Narayanganj,01713526558
M-1-0277,35651,,,,,,Standard,Regular,,3190,Siddique Mobile Centre,"Dingadoba. Nimtolar More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774412121
M-1-0277,35652,,,,,,Standard,Regular,,1849,Kothok Telecom,"Sharaigachi More. Porsha. Naogaon , Post Code: 6552, City: Naogaon",Naogaon Sadar,Naogaon,01730902820
M-1-0277,35653,,,,,,Standard,Regular,,2240,Siddique,"Nimtola,Dingadoba,Rajpara,Rajshahi, , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,1774412121
M-1-0277,35654,,,,,,Standard,Regular,,2737,Tabbassum Tele Link,"Joymontop Bazar.Singair.Manikgonj , Post Code: 1822, City: Manikganj",Manikganj Sadar,Manikganj,01722239939
M-1-0277,35658,,,,,,Standard,Regular,,1820,RIAJ TELECOM,"25mile.Birgonj.Dinajpur , Post Code: 5220, City: Dinajpur",Dinajpur Sadar,Dinajpur,01747279675
M-1-0277,35659,,,,,,Standard,Regular,,2697,Shapla International,"87. Uttar Basabo. Sabujbagh. Dhaka , Post Code: 1214, City: Dhaka",Sabujbag,Dhaka,01776087777
M-1-0277,35661,,,,,,Standard,Regular,,2915,Bondhu Telecom,"Talondo Bazar.Tanore.Rajshahi , Post Code: 6230, City: Rajshahi",Rajshahi,Rajshahi,1768817475
M-1-0277,35662,,,,,,Standard,Regular,,3180,Shohel Telecom-2,"56. Meradia Khilgaon. Dhaka- 1219. , Post Code: 1219, City: Dhaka",Khilgaon,Dhaka,01967700111
M-1-0277,35665,,,,,,Standard,Regular,,1798,Ma-Fatema Telecom,"64. Middle Madertak. Sabujbagh. Dhaka-1000 , Post Code: 1214, City: Dhaka",Sabujbag,Dhaka,01682024349
M-1-0277,35666,,,,,,Standard,Regular,,2528,Shamam Telecom,"Khulna Road More. Satkhira Sadar. Satkhira. , Post Code: 9400, City: Satkhira",Satkhira Sadar,Satkhira,01738911117
M-1-0277,35667,,,,,,Standard,Regular,,1019,Shaha Telecom,"Taluk refayat pur  Badiakhali Gaibandha Sadar. Gaibandha , Post Code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01712705036
M-1-0277,35668,,,,,,Standard,Regular,,1590,Hasan Enterprise,"Tulshipur Bazar. Madhabpur. Habiganj , Post Code: 3330, City: Hobiganj",Habiganj Sadar,Habiganj,01716670346
M-1-0277,35669,,,,,,Standard,Regular,,1590,Hasan Enterprise,"Tulshipur Bazar. Madhabpur. Habiganj , Post Code: 3330, City: Hobiganj",Habiganj Sadar,Habiganj,01716670346
M-1-0277,35670,,,,,,Standard,Regular,,2880,P.T Telecom,"Hous # 03.  Road # 06Block . DBanasree. Rampura.Dhaka-1219 , Post Code: 1219, City: Dhaka",Rampura,Dhaka,01715833200
M-1-0277,35671,,,,,,Standard,Regular,,327,Degonto Telecom,"D B Road. Gaibandha sadar.Gaibandha 5700 , Post Code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01713994469
M-1-0277,35672,,,,,,Standard,Regular,,2090,Mubinoon Telecom,"5/44. Estern Plus Shoping Complex. 145. Shantigar. Dhaka. , Post Code: 1223, City: Dhaka",Ramna,Dhaka,01727530788
M-1-0277,35673,,,,,,Standard,Regular,,2320,Ma Multimedia,"Sultangonj. Godagari. Rajshahi , Post Code: 6290, City: Rajshahi",Rajshahi,Rajshahi,01710988446
M-1-0277,35675,,,,,,Standard,Regular,,1259,Kanon Telecom & Library,"Jotraghob Bazar. Bagha-6280. Bagha. Rajshahi , Post Code: 6280, City: Rajshahi",Rajshahi,Rajshahi,1722711386
M-1-0277,35676,,,,,,Standard,Regular,,1590,Meem General Store,"Mirer Bazar.Pubail.Gazipur. , Post Code: 1721, City: Gazipur",Gazipur,Gazipur,01787282838
M-1-0277,35680,,,,,,Standard,Regular,,1590,SHAD TELECOM,"2 No. BB Avenue. Gulistan Shopping Complex. Paltan. Dhaka. , Post Code: 1223, City: Dhaka",Paltan,Dhaka,01712584873
M-1-0277,35681,,,,,,Standard,Regular,,1523,Friends Telecom,"Nolchira Bazer. Gorunadi. Barisal , Post Code: 8230, City: Barishal",Barisal,Barisal,01711908645
M-1-0277,35682,,,,,,Standard,Regular,,5538,Suchona Enterprise,"Dhopaghata Bazar. Mohanpur. Rajshahi. , Post Code: 6220, City: Rajshahi",Rajshahi,Rajshahi,01713770403
M-1-0277,35685,,,,,,Standard,Regular,,2552,Bishash Telecom,"Sakoa Bazar. Saaptibari. Aditmari. Lalmonirhat , Post Code: 5510, City: Lalmonirhat",Lalmonirhat Sadar,Lalmonirhat,01737391346
M-1-0277,35686,,,,,,Standard,Regular,,2090,Mintu Telecom,"108/1. North Mugdapara. Sabujbagh.Dhaka-1214 , Post Code: 1214, City: Dhaka",Sabujbag,Dhaka,01761877885
M-1-0277,35687,,,,,,Standard,Regular,,3890,Talukder Telecom Center,"Gazipura. Ershad Nagor.Tongi. Gazipur. , Post Code: 1712, City: Gazipur",Gazipur,Gazipur,01715500603
M-1-0277,35691,,,,,,Standard,Regular,,2245,A.R Telecom & Electronics,"Rampur Bazaar.Kalihati.Tangail , Post Code: 1970, City: Tangail",Tangail Sadar,Tangail,01749606161
M-1-0277,35692,,,,,,Standard,Regular,,6428,Shuvo Enterprise,"Kutibari Hut. Mohonpur. Rajshahi , Post Code: 6220, City: Rajshahi",Rajshahi,Rajshahi,01716373927
M-1-0277,35693,,,,,,Standard,Regular,,1980,Shampa Telecom,"Mirgang Bazar. Bagha. Rajshahi , Post Code: 6280, City: Rajshahi",Rajshahi,Rajshahi,01761895509
