M-1-0277,41682,,,,,,Standard,Regular,,1574,Bhai Bhai Telecom,"Satra Bazar. Niamatpur. Naogaon , Post Code: 6520, City: Naogaon",Naogaon Sadar,Naogaon,01713700600
M-1-0277,41685,,,,,,Standard,Regular,,2150,M/S Vai Vai Store,"Ambati more. Potnitola. Naogaon. , Post Code: 6540, City: Naogaon",Naogaon Sadar,Naogaon,01740915896
M-1-0277,41686,,,,,,Standard,Regular,,2180,Srabonti  Telecom,"Lohagora. Narail , Post Code: 7500, City: Narail",Nilphamari Sadar,Nilphamari,01711570073
M-1-0277,41688,,,,,,Standard,Regular,,1650,Mobile Dot Com 2,"Krishi Market Kacha Bazar Mohammadpur Dhaka-1207. , Post Code: 1207, City: Dhaka",Mohammadpur,Dhaka,01727666888
M-1-0277,41690,,,,,,Standard,Regular,,1170,Mobile Dot Com 2,"Krishi Market Kacha Bazar Mohammadpur Dhaka-1207. , Post Code: 1207, City: Dhaka",Mohammadpur,Dhaka,01727666888
M-1-0277,41691,,,,,,Standard,Regular,,1370,Mobile Dot Com 2,"Krishi Market Kacha Bazar Mohammadpur Dhaka-1207. , Post Code: 1207, City: Dhaka",Mohammadpur,Dhaka,01727666888
M-1-0277,41695,,,,,,Standard,Regular,,2025,Baazar Shaazar,"H-42/A Raod-17 Sec-14 Uttara Dhaka , Post Code: 1230, City: Dhaka",Uttara,Dhaka,01814372509
M-1-0277,41696,,,,,,Standard,Regular,,1505,Ahmed Phone & Paper House,"Notun Hat.Patnitola.Naogaon , Post Code: 6540, City: Naogaon",Naogaon Sadar,Naogaon,01712301610
M-1-0277,41701,,,,,,Standard,Regular,,2119,Asa Telecom & Photostat,"Kamarpara Bazar. Mohonpur. Rajshahi , Post Code: 6220, City: Rajshahi",Rajshahi,Rajshahi,01711033778
M-1-0277,41702,,,,,,Standard,Regular,,2440,Asa Telecom & Photostat,"Kamarpara Bazar. Mohonpur. Rajshahi , Post Code: 6220, City: Rajshahi",Rajshahi,Rajshahi,01711033778
M-1-0277,41709,,,,,,Standard,Regular,,4379,GPCF Narsingdi,"15/16 BRTC Market, grameenphone center narsingdi sadar.narsingdi-1600 , Post Code: 1600, City: Narshingdi",Narsingdi Sadar,Narsingdi,1711700139
M-1-0277,41712,,,,,,Standard,Regular,,4289,D S Enterprise,"Molla Super Market. Barotopa Bazar. Sreepur. Gazipur. , Post Code: 1740, City: Gazipur",Gazipur,Gazipur,01713575536
M-1-0277,41714,,,,,,Standard,Regular,,1650,Zia Telecom,"Doldoli. Bholahat. Chapai Nawabganj , Post Code: 6320, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01734353525
M-1-0277,41716,,,,,,Standard,Regular,,1650,Ridoy Telecom,"Dompara More. Gomastapur. Chapai Nawabganj , Post Code: 6321, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01719734485
M-1-0277,41717,,,,,,Standard,Regular,,1550,Aminul Store,"Court Station More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774757239
M-1-0277,41718,,,,,,Standard,Regular,,1279,Shifat Telecom,"Sha-49. Hossain Market. North Badda. Dhaka. , Post Code: 1212, City: Dhaka",Badda,Dhaka,01712796793
M-1-0277,41720,,,,,,Standard,Regular,,1675,Aminul Store,"Court Station More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774757239
M-1-0277,41721,,,,,,Standard,Regular,,1593,Aminul Store,"Court Station More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774757239
M-1-0277,41728,,,,,,Standard,Regular,,1389,Munira Telecom,"Dariapur Eidgah Mor. Nawabganj Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01761747373
M-1-0277,41732,,,,,,Standard,Regular,,1300,Shifat Telecom,"Sha-49. Hossain Market. North Badda. Dhaka. , Post Code: 1212, City: Dhaka",Badda,Dhaka,01712796793
M-1-0277,41734,,,,,,Standard,Regular,,2180,M/S Rhino Traders,"Mia Para.Sadar. Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01715024618
M-1-0277,41735,,,,,,Standard,Regular,,5445,sahidul bashar,"santigonj bazar , Post Code: 3060, City: Sunamganj",Sunamganj Sadar,Sunamganj,1753114894
M-1-0277,41737,,,,,,Standard,Regular,,1189,Selim Garments,"Chataidubi Bazar. Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01713702112
M-1-0277,41738,,,,,,Standard,Regular,,1189,Selim Pharmacy,"Ramjibon Kachari.Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01713706506
M-1-0277,41746,,,,,,Standard,Regular,,1220,Shuvo Telecom Center,"Protab Hat. Ullapara. Sirajgonj , Post Code: 6780, City: Sirajganj",Sirajganj Sadar,Sirajganj,01713709489
M-1-0277,41755,,,,,,Standard,Regular,,1650,Trast Mobile Point,"Moddo bazar. Sutapotti. Patarhat. , Post Code: 8200, City: Barishal",Barisal,Barisal,01734803737
M-1-0277,41756,,,,,,Standard,Regular,,2180,SAYEM ENTERPRISE,"133/1 Meradia Khilgaon Dhaka-1219. , Post Code: 1219, City: Dhaka",Khilgaon,Dhaka,01703000000
M-1-0277,41757,,,,,,Standard,Regular,,2180,SAYEM ENTERPRISE,"133/1 Meradia Khilgaon Dhaka-1219. , Post Code: 1219, City: Dhaka",Khilgaon,Dhaka,01703000000
M-1-0277,41759,,,,,,Standard,Regular,,2180,Mayer Doya Telecom Centre,"133/2. Maradia MeddilePara. Khilgoan. Dhaka , Post Code: 1219, City: Dhaka",Khilgaon,Dhaka,01752529191
M-1-0277,41760,,,,,,Standard,Regular,,1550,Jahid Computer,"Sundorganj bazar.SundorganjGaibandha , Post Code: 5720, City: Gaibandha",Gaibandha Sadar,Gaibandha,01723564207
M-1-0277,41761,,,,,,Standard,Regular,,2180,Mayer Doya Telecom Centre,"133/2. Maradia MeddilePara. Khilgoan. Dhaka , Post Code: 1219, City: Dhaka",Khilgaon,Dhaka,01752529191
M-1-0277,41763,,,,,,Standard,Regular,,1650,Trast Mobile Point,"Moddo bazar. Sutapotti. Patarhat. , Post Code: 8200, City: Barishal",Barisal,Barisal,01734803737
M-1-0277,41764,,,,,,Standard,Regular,,2180,Mubinoon Telecom,"5/44. Estern Plus Shoping Complex. 145. Shantigar. Dhaka. , Post Code: 1223, City: Dhaka",Ramna,Dhaka,01727530788
M-1-0277,41765,,,,,,Standard,Regular,,2180,Mubinoon Telecom,"5/44. Estern Plus Shoping Complex. 145. Shantigar. Dhaka. , Post Code: 1223, City: Dhaka",Ramna,Dhaka,01727530788
M-1-0277,41768,,,,,,Standard,Regular,,2380,Masum Telecom,"Bus Stand. Daulatkhan. Daulatkhan. Bhola , Post Code: 8310, City: Bhola",Bhola Sadar,Bhola,01711044660
M-1-0277,41769,,,,,,Standard,Regular,,4345,Rokaiya Electronics,"Jirabo. Ashulia. Dhaka , Post Code: 1341, City: Dhaka",Savar model thana,Savar,01722062590
M-1-0277,41770,,,,,,Standard,Regular,,2180,Kotha Telenet,"Porchim Dewvhoge Bangla Bazar. Narayanganj. , Post Code: 1420, City: Narayanganj",Narayangonj Sadar,Narayanganj,01915711238
M-1-0277,41771,,,,,,Standard,Regular,,1189,Kotha Telenet,"Porchim Dewvhoge Bangla Bazar. Narayanganj. , Post Code: 1420, City: Narayanganj",Narayangonj Sadar,Narayanganj,01915711238
M-1-0277,41773,,,,,,Standard,Regular,,1189,Faruk General Store,"Andhar Manik. Shafipur. Kaliakair , Post Code: 1751, City: Gazipur",Gazipur,Gazipur,01711519655
M-1-0277,41774,,,,,,Standard,Regular,,1940,Sohel Telecom,"Textile Bazar. Kundopukur. Sadar. Nilphamari , Post Code: 5300, City: Nilphamari",Nilphamari Sadar,Nilphamari,01789897373
