M-1-0277,10362,,,,,,Standard,Regular,,137,Ettadi Store,"Anulia Bazar. Assasuni. Satkhira., Post code: 9460, City: Satkhira",Satkhira Sadar,Satkhira,01771500638
M-1-0277,10364,,,,,,Standard,Regular,,1540,Hejbullah Telecom,"Dishir Hat. Betagi. Barguna, Post code: 8740, City: Barguna",barguna sadar,barguna,01718545565
M-1-0277,10365,,,,,,Standard,Regular,,0,Roni Telecom,"Boro Bazar. Baniachong. Habigonj, Post code: 3300, City: Hobiganj",Habiganj Sadar,Habiganj,01716270169
M-1-0277,10366,,,,,,Standard,Regular,,338,Maa Babor  Telecom,"Baluchon.Gosairhat.shariatpur, Post code: 8050, City: Shariatpur",Shariatpur Sadar,Shariatpur,01799320888
M-1-0277,10368,,,,,,Standard,Regular,,1515,Sumon Telecom,"Ahsangonj high school market. Atrai. Naogaon, Post code: 6500, City: Naogaon",Naogaon Sadar,Naogaon,01713788432
M-1-0277,10369,,,,,,Standard,Regular,,1915,Chitralekha,"BNP More. Raninagar. Naogaon, Post code: 6500, City: Naogaon",Naogaon Sadar,Naogaon,01732622226
M-1-0277,10370,,,,,,Standard,Regular,,137,M/s Rahaman Traders,"Somospur Bazar. Khoksha. Kushtia, Post code: 7011, City: Kustia",Kushtia,Kushtia,01711070919
M-1-0277,10371,,,,,,Standard,Regular,,837,S. B. ENTERPRISE,"44/30 Chawk Super Market. OliKha Moor.Chawkbazar. Chittagong. 01819109970, 01919109970, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01919109970
M-1-0277,10372,,,,,,Standard,Regular,,165,M/s Rahaman Traders,"Somospur Bazar. Khoksha. Kushtia, Post code: 7011, City: Kustia",Kushtia,Kushtia,01711070919
M-1-0277,10374,,,,,,Standard,Regular,,165,M/s Rahaman Traders,"Somospur Bazar. Khoksha. Kushtia, Post code: 7011, City: Kustia",Kushtia,Kushtia,01711070919
M-1-0277,10376,,,,,,Standard,Regular,,1514,Janoni Statrionary 2,"1 No Shahid Tajuddain Saroni.Maromogbazar.Dhaka-1217, Post code: 1217, City: Dhaka",Shahbag,Dhaka,01722183374
M-1-0277,10377,,,,,,Standard,Regular,,1590,Mamun Enterprise,"House-87. West Padardia. Satarkul Road. North Badda. Dhaka., Post code: 1212, City: Dhaka",Badda,Dhaka,01988400470
M-1-0277,10379,,,,,,Standard,Regular,,214,Boishakhi Phone Service,"Haji Elias Road. Bajitpur Bazar. Bajitpur. Kishoregonj, Post code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01719155952
M-1-0277,10380,,,,,,Standard,Regular,,503,Fuji Digital Studio,"Gosairhat Bazar. Gosairhat. Shariatpur, Post code: 8050, City: Shariatpur",Shariatpur Sadar,Shariatpur,01712136435
M-1-0277,10381,,,,,,Standard,Regular,,1540,Moyory Phone Fax,"Muskipur Bazar. Atrai. Naogaon, Post code: 6596, City: Naogaon",Naogaon Sadar,Naogaon,01713720803
M-1-0277,10383,,,,,,Standard,Regular,,338,Rofiq & Sapon Telecom,"Moderhat Bazar. Damuddya. Shariatpur., Post code: 8040, City: Shariatpur",Shariatpur Sadar,Shariatpur,01724492556
M-1-0277,10387,,,,,,Standard,Regular,,119,Mobile Plus,"Sadar Road. Pirojpur., Post code: 8500, City: Pirojpur",Pirojpur Sadar,Pirojpur,01711701354
M-1-0277,10392,,,,,,Standard,Regular,,285,Anisa Mobile Servicing Center,"Sindurkhan Road. Sreemangal, Post code: 3210, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01716690451
M-1-0277,10393,,,,,,Standard,Regular,,379,Biswash Mobile Center,"Balia Bazar. Phulpur. Mymensingh, Post code: 2250, City: Mymensingh",Mymensingh,Mymensingh,1711511620
M-1-0277,10396,,,,,,Standard,Regular,,9370,M/S New Rasel Telecom,"Islamia Market. Barlekha. Moulvibazar, Post code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01721561626
M-1-0277,10397,,,,,,Standard,Regular,,0,Anas Departmental & Telecommunication Shop,"Godaun More. Main Road. Bheramarama. Kushtia, Post code: 7040, City: Kustia",Kushtia,Kushtia,01740925221
M-1-0277,10398,,,,,,Standard,Regular,,1210,Anowar Telecom,"109/A. East Rayer Bazar. Dhaka, Post code: 1209, City: Dhaka",Mohammadpur,Dhaka,01777444450
M-1-0277,10399,,,,,,Standard,Regular,,1518,Munsi Enterprise,"Pakurtia Bazar.Nazirpur.Pirojpur., Post code: 8540, City: Pirojpur",Pirojpur Sadar,Pirojpur,01743942822
M-1-0277,10400,,,,,,Standard,Regular,,1540,M.S Kholil Store,"B. N. P. Bazar. Goffargaon. Mymensingh., Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,1711086813
M-1-0277,10401,,,,,,Standard,Regular,,8990,Shohel Telecom,"Ulcha para, Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01790885262
M-1-0277,10402,,,,,,Standard,Regular,,399,M/S Alam Enterprise,"Chandni Cinema Hall Road. Goffargong. Mymensingh, Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01761555553
M-1-0277,10403,,,,,,Standard,Regular,,2170,Bangla Telecom,"Ahmed Mansion. Dakkhin Bazar. Barlekha.  Moulvibazar, Post code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01779994447
M-1-0277,10404,,,,,,Standard,Regular,,639,M/S. Anika Electric House,"panshupari ghat .Damudya.Shariatpur, Post code: 8040, City: Shariatpur",Shariatpur Sadar,Shariatpur,01722209555
M-1-0277,10405,,,,,,Standard,Regular,,1590,R.S.M Telecom Center,"443/1 South groen Khilgaon.Dhaka-1219, Post code: 1219, City: Dhaka",Khilgaon,Dhaka,01787899488
M-1-0277,10406,,,,,,Standard,Regular,,1089,Borhan Store,"Sultanpur Bus Stand.Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01734221498
M-1-0277,10407,,,,,,Standard,Regular,,4790,Shah Hakim Telecom & Servicing Center,"Shabujgonj Bazar. Shibpasha.Habiganj, Post code: 3360, City: Hobiganj",Habiganj Sadar,Habiganj,01746866769
M-1-0277,10408,,,,,,Standard,Regular,,349,Maa Telecom,"Gola Kata Bazar. Goffargaon. Mymensingh., Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01732003787
M-1-0277,10409,,,,,,Standard,Regular,,5290,Grameen Telecom,"Radhika Zahir Super Market. Sadar. Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01719376059
M-1-0277,10410,,,,,,Standard,Regular,,1720,Fagoon Audio And phone,"Chatul Bazar. P.S Kanaighat. Dist Sylhet., Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01710343402
M-1-0277,10411,,,,,,Standard,Regular,,1580,Riad Telecom,"6. Backland Badh Road. Sadorghat Kotowali. Dhaka., Post code: 1100, City: Dhaka",Sutrapur,Dhaka,01726053653
M-1-0277,10412,,,,,,Standard,Regular,,679,Arshi Mobile Zone,"Bus Stand,Nageshwari, Post code: 5660, City: Kurigram",Kurigram Sadar,Kurigram,1737030434
M-1-0277,10413,,,,,,Standard,Regular,,774,Maa Telecom,"Gola Kata Bazar. Goffargaon. Mymensingh., Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01732003787
M-1-0277,10414,,,,,,Standard,Regular,,450,Farid Telecom,"Dhalgram Rasta Busstand. Bagherpara. Jessore, Post code: 7470, City: Jessore",Jessore Sadar,Jessore,01736855478
M-1-0277,10415,,,,,,Standard,Regular,,151,A.R. Telecom,"Bus Stand. Gowainghat. Sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01717420043
M-1-0277,10416,,,,,,Standard,Regular,,1089,Hasan Telecom,"Singarbil Bazar , Bijoynagar , Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01717992594
M-1-0277,10417,,,,,,Standard,Regular,,1089,Bkash Telecom,"Ariyal , Bijoynagar, Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01727477330
M-1-0277,10418,,,,,,Standard,Regular,,5990,Orjun Telecom,"Biral Bazar. Biral. Dinajpur, Post code: 5210, City: Dinajpur",Dinajpur Sadar,Dinajpur,01711208919
M-1-0277,10421,,,,,,Standard,Regular,,1613,Ever Green Telecom,"Kanaighat Bazar. Kanaighat. Sylhet, Post code: 3180, City: Sylhet",Jalalabad,Sylhet,01712960750
M-1-0277,10423,,,,,,Standard,Regular,,302,Munmun Jwellers,"Satiantola Bazar. Bagherpara. Jessore, Post code: 7470, City: Jessore",Jessore Sadar,Jessore,01726613516
M-1-0277,10424,,,,,,Standard,Regular,,0,Rupali Palli Phone,"Ganinagar Bazar. Baniachong. Habigonj, Post code: 3350, City: Hobiganj",Habiganj Sadar,Habiganj,01713809634
M-1-0277,10425,,,,,,Standard,Regular,,1500,Faiza Store & Telecom,"KHA-43 . South Badda .Dhaka-1229, Post code: 1212, City: Dhaka",Badda,Dhaka,01714544186
M-1-0277,10426,,,,,,Standard,Regular,,214,Sharif Telecom,"Gobindganj Notun Bazar Road, Chhatak, Sunamgonj, Post code: 3000, City: Sunamganj",Sunamganj Sadar,Sunamganj,01711449077
M-1-0277,10427,,,,,,Standard,Regular,,1130,Ian Richie Paulson,"4/B Maloti, 89, West Senpara Parbata, Mirpur-10, Post code: 1216, City: Dhaka",Mirpur,Dhaka,1797511761
M-1-0277,10428,,,,,,Standard,Regular,,2020,Sourov Telecom,"Sohagpur Bazar.Kapasia.Gazipur, Post code: 1730, City: Gazipur",Gazipur,Gazipur,1711714152
M-1-0277,10429,,,,,,Standard,Regular,,214,Ahil & Zara Telecom,"Gobindaganj Point, Chhatak, Sunamganj, Post code: 3000, City: Sunamganj",Sunamganj Sadar,Sunamganj,01714698018
M-1-0277,10430,,,,,,Standard,Regular,,2005,Raj Telecom And Gift,"Rail Gate. Domar Bazar. thana road ,Nilphamari, Post code: 5340, City: Nilphamari",Nilphamari Sadar,Nilphamari,01716109333
M-1-0277,10431,,,,,,Standard,Regular,,214,Afzal Telecom,"Tetiyarchor.chormoholla bazar.chhatak, Post code: 3000, City: Sunamganj",Sunamganj Sadar,Sunamganj,01731177149
M-1-0277,10432,,,,,,Standard,Regular,,1089,Rahul Multimedia Center,"Sarak Bazar, Akhaura, Brahmanbaria, Post code: 3450, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01717708973
M-1-0277,10433,,,,,,Standard,Regular,,4450,Bhai Bhai Store - 2,"Gulduba Bazar. Nabiganj. Habiganj, Post code: 3300, City: Hobiganj",Habiganj Sadar,Habiganj,01715294500
M-1-0277,10435,,,,,,Standard,Regular,,795,MD. ASIF NEWAZ,"Assistant teacher.
 Cantt Public School & College, Rangpur., Post code: 5400, City: Rangpur",Rangpur,Rangpur,1710721419
M-1-0277,10437,,,,,,Standard,Regular,,1880,M/S Anis Telecom,"Mishon Road. Chandpur, Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01786490891
M-1-0277,10438,,,,,,Standard,Regular,,2980,J Telecom,"Chinema Road. Setabganj. Bochaganj. Dinajpur, Post code: 5216, City: Dinajpur",Dinajpur Sadar,Dinajpur,01713721338
M-1-0277,10439,,,,,,Standard,Regular,,1780,FM Enterprise,"Adda Bazar. Barura. Comilla, Post code: 3560, City: Comilla",Comilla,Comilla,01711872942
M-1-0277,10440,,,,,,Standard,Regular,,1359,Nipa Polli Phone,"Rathura Bazar, Nagarpur, Tangail, Post code: 1900, City: Tangail",Tangail Sadar,Tangail,01718271297
M-1-0277,10441,,,,,,Standard,Regular,,2070,ms/ samim telecom,"Bus Stand, Chandpur Sadar, Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,1776101010
M-1-0277,10442,,,,,,Standard,Regular,,1780,Uzzal Mobile Servicing & Electric,"Sohobotpur, Nagarpur, Tangail, Post code: 1900, City: Tangail",Tangail Sadar,Tangail,01710378817
M-1-0277,10443,,,,,,Standard,Regular,,2335,M/S Noor Enterprise,"Noor Mansion. Kali Bari. Comilla Road. Chandpur Sadar. Chandpur, Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01855553800
M-1-0277,10444,,,,,,Standard,Regular,,2065,Rafiq Store,"Bagra Bazar. Chandpur Sadar. Chandpur., Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01716061342
M-1-0277,10445,,,,,,Standard,Regular,,2065,Public Phone Center,"Dokkhin baliya bakhorpur.Chandra Chowrasta. Chandpur Sadar. Chandpur., Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01713618080
M-1-0277,10446,,,,,,Standard,Regular,,2520,Masud Store,"Khash Shahajani, Nagarpur, Tangail, Post code: 1900, City: Tangail",Tangail Sadar,Tangail,01728876494
M-1-0277,10447,,,,,,Standard,Regular,,1980,Azinur Rahman Store,"Goyhata, Nagarpur, Tangail, Post code: 1900, City: Tangail",Ramna,Tangail,01782999259
M-1-0277,10448,,,,,,Standard,Regular,,197,Hello Phone Service,"Old Bus Stand.Mirpur. Kushtia, Post code: 7030, City: Kustia",Kushtia,Kushtia,01717446464
M-1-0277,10449,,,,,,Standard,Regular,,2150,Shahed Store,"Mohamaya Bazar. Chandpur Sadar. Chandpur., Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01752333335
M-1-0277,10450,,,,,,Standard,Regular,,137,Rony Telecom,"Sorojgonj Bazar. Chuadanga, Post code: 7200, City: Chuadanga",Chuadanga Sadar,Chuadanga,01711844122
M-1-0277,10451,,,,,,Standard,Regular,,252,Saha Telecom,"Tamak Potty Puran Bazar. Chandpur, Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01724421355
M-1-0277,10452,,,,,,Standard,Regular,,1509,M/S Sadia Electronics,"Nowhata. Mohadebpur,Naogaon, Post code: 6500, City: Naogaon",Naogaon Sadar,Naogaon,01713722435
M-1-0277,10453,,,,,,Standard,Regular,,427,Alim mobile gallery,"Balagonj Modon Mohon Complex. Balagonj. Sylhet., Post code: 3120, City: Sylhet",Jalalabad,Sylhet,01779158686
M-1-0277,10454,,,,,,Standard,Regular,,2040,BD20283665,"Bhai Bhai variteies store 2
 Bwhai Bazar juri moulv Bazar, Post code: 3251, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,1915206179
M-1-0277,10455,,,,,,Standard,Regular,,2990,Burhan Phone Service,"High School Road. (Near Jamamosjid). Hossainpur Bazar. Kishoregonj.Hossainpur.Kishoreganj, Post code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01711475878
M-1-0277,10458,,,,,,Standard,Regular,,1590,Khan Telecom Center,"Bohoria Bazar. Chandpur Sadar. Chandpur., Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01711666844
M-1-0277,10459,,,,,,Standard,Regular,,219,M/S.Micro Corner,"Taker Hat. Milk Vita Road. Rajoir. Madaripur, Post code: 7910, City: Madaripur",Madaripur Sadar,Madaripur,01792228860
M-1-0277,10460,,,,,,Standard,Regular,,159,Saishob Telecom,"Kobirajpur Bazar. Rajoir. Madaripur, Post code: 7931, City: Madaripur",Madaripur Sadar,Madaripur,01757777255
M-1-0277,10461,,,,,,Standard,Regular,,223,AR ROUB Telecom,"Rudranibazar,Fulbari,Dinajpur, Post code: 5260, City: Dinajpur",Dinajpur Sadar,Dinajpur,01721011126
M-1-0277,10462,,,,,,Standard,Regular,,1669,Zaman Telecom and Mobile Servicing Center,"Mosque Market. Modina market. Sadar. sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01775769964
M-1-0277,10463,,,,,,Standard,Regular,,1340,Brothers Telecom,"House-32. Block-D.Mainroad. Dhaka Uddan. Adabor. Dhaka, Post code: 1207, City: Dhaka",Adabor ,Dhaka,01729709912
M-1-0277,10464,,,,,,Standard,Regular,,450,Maliha Traders,"Narikal Baria Bazar. Bagherpara. Jessore, Post code: 7470, City: Jessore",Jessore Sadar,Jessore,01713915438
M-1-0277,10466,,,,,,Standard,Regular,,2184,BiplopTelecom,"Gobindopur Chowrasta, Hossainpur, Kishoregonj, Post code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01735813005
M-1-0277,10467,,,,,,Standard,Regular,,0,Mayer Doa Mobile Servicing Center,"amin nagar Ramchandrapur Bazar. Muradnagar. Comilla, Post code: 3500, City: Comilla",Comilla,Comilla,01711510877
M-1-0277,10468,,,,,,Standard,Regular,,219,Ittadi Telecom Center,"Fulbari Bazar. Fulbari. Kurigram., Post code: 5680, City: Kurigram",Kurigram Sadar,Kurigram,01722666677
M-1-0277,10470,,,,,,Standard,Regular,,319,Amina Paper House,"Bazar Road. DM Market. Nageshwari. Kurigram. Rajshahi., Post code: 5660, City: Kurigram",Kurigram Sadar,Kurigram,01717717100
M-1-0277,10471,,,,,,Standard,Regular,,0,Mobile Media,"438. Abedin Bhaban. Shanir Akra. Demra. Dhaka., Post code: 1232, City: Dhaka",Demra,Dhaka,01717604060
M-1-0277,10472,,,,,,Standard,Regular,,137,Aristo Computer,"Durgapur Kumerkhali Kushtia, Post code: 7011, City: Kustia",Kushtia,Kushtia,01711355590
M-1-0277,10473,,,,,,Standard,Regular,,145,Aristo Computer,"Durgapur Kumerkhali Kushtia, Post code: 7011, City: Kustia",Kushtia,Kushtia,01711355590
M-1-0277,10474,,,,,,Standard,Regular,,389,Student Tailors,"Kochakata Bazar. Nageshwari. Kurigram, Post code: 5660, City: Kurigram",Kurigram Sadar,Kurigram,01713721955
M-1-0277,10475,,,,,,Standard,Regular,,1148,shimul Masum,"room 711, Shahali plaza, Mirpur, dhaka, Post code: 1216, City: Dhaka",Mirpur,Dhaka,1711166384
M-1-0277,10476,,,,,,Standard,Regular,,1850,Eastern Interntional,"41 No. cantonment  Super Market. Baizid. Ctg., Post code: 4000, City: Chittagong",Kotwali,Chittagong,01741994995
M-1-0277,10477,,,,,,Standard,Regular,,1540,M/S. Sonia Cosmatic & Mobile Center,"Doya Rampur Bazar. Bagatipara. Natore, Post code: 6400, City: Natore",Natore Sadar,Natore,01711410190
M-1-0277,10478,,,,,,Standard,Regular,,171,Yetijjo Store,"Ashashuni Bazar. Ashasuni. Satkhira, Post code: 9460, City: Satkhira",Satkhira Sadar,Satkhira,01715713935
M-1-0277,10479,,,,,,Standard,Regular,,2400,Shahjahan Mithu,"Navana Bilkis Lourent
 House-11/B, Road-36
 Gulshan 2, Dhaka-1212, Post code: 1212, City: Dhaka",Banani,Dhaka,1763860068
M-1-0277,10480,,,,,,Standard,Regular,,1540,Bhaibon Telecom,"Abdulpur Bazar. Lalpur. Natore, Post code: 6400, City: Natore",Natore Sadar,Natore,01711410305
M-1-0277,10482,,,,,,Standard,Regular,,1510,Khondokar Mobile Service,"Chorkanto nagar.Nishchintopur Kazipur.Sarishabari.Jamalpur, Post code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01723847018
M-1-0277,10483,,,,,,Standard,Regular,,546,M/S Creative  Enterprise,"Baghadi. Echoli Chowrashta. Chandpur Sadar.Chandpur, Post code: 3600, City: Chandpur",Chandpur Sadar,Chandpur,01812277035
M-1-0277,10485,,,,,,Standard,Regular,,1815,M. N Stationary,"142. wayapda Road. West Rampura. Rampura. Dhaka-1219, Post code: 1219, City: Dhaka",rampura,Dhaka,01836672121
M-1-0277,10488,,,,,,Standard,Regular,,785,ansarul telecom,"Amlitola bazar,rasulpur,gaffargaon, Post code: 2230, City: Mymensingh",Mymensingh,Mymensingh,1731210445
M-1-0277,10489,,,,,,Standard,Regular,,0,Nafiz Bhai,"GP House, Post code: 1229, City: Dhaka",Banani,Dhaka,1711500673
M-1-0277,10490,,,,,,Standard,Regular,,205,Md Mominul islam,"charpara hat sonatila bogra, Post code: 5821, City: Bogra",Bogra Sadar,Bogra,1717423814
M-1-0277,10491,,,,,,Standard,Regular,,1815,NAHID ELECTRONICS & PHONE FAX,"nahidelcetronics&phonefax,putijuribazar,bahubal,hobigonj, Post code: 3310, City: Hobiganj",Habiganj Sadar,Habiganj,01720720749
M-1-0277,10492,,,,,,Standard,Regular,,1540,S.Corner,"Gohail Road ,Near C.O office, Kaigari.Bogra, Post code: 5800, City: Bogra",Bogra Sadar,Bogra,01712263842
M-1-0277,10493,,,,,,Standard,Regular,,1540,J.B.L Telecom,"37 Koshaituly, Banshal Dhaka.1100, Post code: 1100, City: Dhaka",Sutrapur,Dhaka,01711515241
M-1-0277,10495,,,,,,Standard,Regular,,142,Milon Telecom,"Kasiabari Bazari.Palashbari.Gaibandha, Post code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01774982083
M-1-0277,10497,,,,,,Standard,Regular,,1590,Noha Telecom,"Road-3, House-40, Joynal Abedin Market, Dhaka Uddan, Dhaka-1207, Post code: 1207, City: Dhaka",Mohammadpur,Dhaka,1777803777
M-1-0277,10499,,,,,,Standard,Regular,,185,Tapos Mobile,"Zahir Complex. Gobindagonj. Gaibandha, Post code: 5710, City: Gaibandha",Gaibandha Sadar,Gaibandha,01713776635
M-1-0277,10500,,,,,,Standard,Regular,,435,Bhai Bhai Departmental Store,"Nosoti Bazar. Isswargong. Mymensingh, Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01777999200
M-1-0277,10501,,,,,,Standard,Regular,,1517,Don Mobile Centre,"Kaligonj Bazar. Singra. Natore, Post code: 6400, City: Natore",Natore Sadar,Natore,01724807716
M-1-0277,10502,,,,,,Standard,Regular,,389,Mahim Telecom Service,"Fulchhari, Post code: 5760, City: Gaibandha",Gaibandha Sadar,Gaibandha,01751222211
M-1-0277,10504,,,,,,Standard,Regular,,1174,M/S Soaily Mobile Corner,"1717  Skh Mujib Road. North Agrabad. Chittagong, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01789340034
M-1-0277,10505,,,,,,Standard,Regular,,1174,M/S Soaily Mobile Corner,"1717  Skh Mujib Road. North Agrabad. Chittagong, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01789340034
M-1-0277,10507,,,,,,Standard,Regular,,795,sohel progoti,"feni..parshuram, Post code: 3940, City: Feni",Feni Sadar,Feni,1792505887
M-1-0277,10508,,,,,,Standard,Regular,,1531,Mobile Land,"1 No. EidGha Market. Chandana. Gazipur Sadar. Gazipur, Post code: 1700, City: Gazipur",Gazipur,Gazipur,01712105141
M-1-0277,10509,,,,,,Standard,Regular,,614,M/S Kabir Telecom,"Sahebganj Bazar.Rangpur Sadar.Rangpur., Post code: 5400, City: Rangpur",Rangpur,Rangpur,01762629434
M-1-0277,10510,,,,,,Standard,Regular,,1500,Tanvir Telecom & Var. Store,"Volaganj. Companiganj.Sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01720367136
M-1-0277,10511,,,,,,Standard,Regular,,1174,Nurzahan enterprise,"27. Sk Mujib Road, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01716397498
M-1-0277,10512,,,,,,Standard,Regular,,1024,Nurzahan enterprise,"27. Sk Mujib Road, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01716397498
M-1-0277,10513,,,,,,Standard,Regular,,1500,Aman Battary & Telecom Center,"Chanpur. Companygonj. Sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01717918442
M-1-0277,10514,,,,,,Standard,Regular,,1983,Sumaiya Telecom and Flexi,"Shahporan gate. Khadim nagor. sadar. sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01711059771
M-1-0277,10515,,,,,,Standard,Regular,,1516,R.K Electric & Electronics,"T & T More. Chirirbondor. Dinajpur,Chirirbondor,Dinajpur, Post code: 5240, City: Dinajpur",Dinajpur Sadar,Dinajpur,1711330699
M-1-0277,10517,,,,,,Standard,Regular,,540,Ponno Kanon,"69 Rajuk Kormochari Commercial Complex Shop-38 Sector-07 Uttara Dhaka-1230, Post code: 1230, City: Dhaka",Uttara,Dhaka,01912302102
M-1-0277,10518,,,,,,Standard,Regular,,1505,Sujit Multimedia,"Sujit Multimedia
 Kurma Tea Estate. Islampur. Kamalganj,Moulvibazar., Post code: 3220, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01715455145
