M-1-0277,3946,,,,,,Standard,Regular,,274,Mitul kumar Baroi,"M R Road .Grameenphonecenter. Magura, Post code: 7600, City: Magura",Magura,Magura,1718454813
M-1-0277,3947,,,,,,Standard,Regular,,2548,Ittadi Enterprise,"Shuvechcha-258. Sheikhghat. Sylhet., Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01715552790
M-1-0277,3949,,,,,,Standard,Regular,,1655,Janata Library & Stationary,"pargana bazar. Khadim Nagar. Sadar, Post code: 3103, City: Sylhet",Jalalabad,Sylhet,01766068485
M-1-0277,3950,,,,,,Standard,Regular,,8990,Hasan Store,"Porangonj Bazar. Katwali. Mymensingh, Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01711584500
M-1-0277,3951,,,,,,Standard,Regular,,1119,Ripon Mobile Center,"Echamoti Bazar. Abhaynagar. Jessore, Post code: 7462, City: Jessore",Jessore Sadar,Jessore,1720626226
M-1-0277,3952,,,,,,Standard,Regular,,436,GPCF MUNSHIGANJ,"MD. MASHUDUR RAHMAN, GRAMEENPHONE CENTER, KACARI CATTAR, MUNSHIGANJ SADAR, MUNSHIGANJ., Post code: 1500, City: Munshiganj",Munshigonj Sadar,Munshiganj,1712173747
M-1-0277,3956,,,,,,Standard,Regular,,4500,Star Tel,"Rabi Shopping Center. Trunk Road. Feni Sadar. Ctg, Post code: 3900, City: Feni",Feni Sadar,Feni,01711701242
M-1-0277,3957,,,,,,Standard,Regular,,2170,Shefat Telecom,"Bakshigonj Bazar(Infront of Post Office). Bakshigonj. Jamalpur, Post code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01711989822
M-1-0277,3958,,,,,,Standard,Regular,,253,Sumaiya Electric & Electronics,"Maleka Market, Tin Matha Moar, Mohastan, Shibganj, Bogra, Post code: 5800, City: Bogra",Bogra Sadar,Bogra,01711413822
M-1-0277,3961,,,,,,Standard,Regular,,275,Atoar Hossain,"Shakib Paper house, Pouro Market (2nd Goli), 
 Joypurhat., Post code: 5900, City: Joypurhat",Jaipurhat Sadar,Jaipurhat,1919191037
M-1-0277,3962,,,,,,Standard,Regular,,1655,CHOWDHURY COMPUTERS & TELECOM,"Bordia Bazar. Kalia. Narail., Post code: 7514, City: Narail",Narail Sadar,Narail,01711332122
M-1-0277,3964,,,,,,Standard,Regular,,1555,Grameen castomar & bai bai audio,"Nangolkot Bazar. Nangolkot Powroshova. Nangolkot. Comilla., Post code: 3500, City: Comilla",Comilla,Comilla,01711199900
M-1-0277,3965,,,,,,Standard,Regular,,360,Perfect R Trading,"Shop-21. JOYNAL MARKET SHONGLOGNO AJOMPUR. DHAKA-1230, Post code: 1000, City: Dhaka",Uttara,Dhaka,01833000821
M-1-0277,3968,,,,,,Standard,Regular,,1516,M/S. Tasnim Trading,"Uttar Borgacha, Halfrasta, Natore Sadar, Natore, Post code: 6400, City: Natore",Natore Sadar,Natore,01770603657
M-1-0277,3970,,,,,,Standard,Regular,,3684,KHAN ENTERPRISE,"Anando Bazar. Mohammad Nagar. Baizid. Ctg., Post code: 4000, City: Chittagong",Kotwali,Chittagong,01611402158
M-1-0277,3973,,,,,,Standard,Regular,,1695,Shanti Telecom Enterprise,"North Solimpur.CDA R/A Jafrabad. Sitakund. Chittagong, Post code: 4317, City: Chittagong",Kotwali,Chittagong,01794333432
M-1-0277,3975,,,,,,Standard,Regular,,1981,Md masud rana,"Ambag, pn composite ar poshchim parshe. Ambag, konabari, gazipur., Post code: 1712, City: Gazipur",Gazipur,Gazipur,1715424552
M-1-0277,3976,,,,,,Standard,Regular,,3494,Mashrupa Telecom,"Kharua Bazar.Nandail.Mymensingh, Post code: 2200, City: Mymensingh",Mymensingh,Mymensingh,1726000600
M-1-0277,3979,,,,,,Standard,Regular,,9915,Ripon Telecom,"Kashipur More. Pabna sadar. Pabna, Post code: 6600, City: Pabna",Pabna Sadar,Pabna,01740924008
M-1-0277,3980,,,,,,Standard,Regular,,5080,Grameen Point,"Dakkin aicha,charfassin, Bhola, Post code: 8300, City: Bhola",Bhola Sadar,Bhola,01711166040
M-1-0277,3981,,,,,,Standard,Regular,,3598,Talukder Telecom,"Nogor Bari Collage Get. Kalihati. Tangail, Post code: 1900, City: Tangail",Tangail Sadar,Tangail,01714343796
M-1-0277,3982,,,,,,Standard,Regular,,2340,Mega Telecom & Sports,"Nazir Bazar. Bishwo Road. South Surma. Sylhet., Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01715060916
M-1-0277,3983,,,,,,Standard,Regular,,2099,M.T.I Telecom,"Kumorpur Bazar. Vogdanga. Kurigram, Post code: 5600, City: Kurigram",Kurigram Sadar,Kurigram,01713355743
M-1-0277,3984,,,,,,Standard,Regular,,2299,Lotif Telecom,"Sirajganj Bazar, Chhatak, Sunamganj, Post code: 3000, City: Sunamganj",Sunamganj Sadar,Sunamganj,01719374357
M-1-0277,3985,,,,,,Standard,Regular,,1890,Mayar Duya Phone Center,"Shohilpur Bazar. Brahmanbaria, Post code: 3400, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,01711717150
M-1-0277,3986,,,,,,Standard,Regular,,229,Nayema Telecom,"Purbobazar.Fenchugonj, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,01711391993
M-1-0277,3987,,,,,,Standard,Regular,,1450,Rupa Telecom,"Counciler Bazar. Sadar. Gaibandha, Post code: 5700, City: Gaibandha",Gaibandha Sadar,Gaibandha,01713792114
M-1-0277,3988,,,,,,Standard,Regular,,379,KHALIL,"N.S Road. Harun Market.Kushtia., Post code: 7000, City: Kustia",Kushtia,Kushtia,01711836170
M-1-0277,3989,,,,,,Standard,Regular,,4500,Bondhu Telecom,"Moyendia Bazar, Boalmari, Faridpur, Post code: 7860, City: Faridpur",Faridpur Sadar,Faridpur,01711282818
M-1-0277,3990,,,,,,Standard,Regular,,1324,Md. Robin Islam,"Upozila road,Singra Bazar, PO+PS:Singra, DIST:Natore., Post code: 6450, City: Natore",Natore Sadar,Natore,1774787405
M-1-0277,3798,,,,,,Standard,Regular,,664,Palash Traders,"Chowdhuryhat. Companygonj. Noakhali., Post code: 3800, City: Noakhali",Noakhali Sadar,Noakhali,01790064455
M-1-0277,3819,,,,,,Standard,Regular,,457,Vartex Media,"Gulzar Tower. 2nd floor.Chawkbazar.Ctg, Post code: 4000, City: Chittagong",Kotwali,Chittagong,01833003311
M-1-0277,3885,,,,,,Standard,Regular,,1497,Sawpon Telecom,"Khogar Hat khaga khori bari. Dimla. Nilphamari, Post code: 5351, City: Nilphamari",Nilphamari Sadar,Nilphamari,01712956266
M-1-0277,3936,,,,,,Standard,Regular,,1902,Bismillaha Telecom,"Samserganj Bazar. Sreemangal, Post code: 3200, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01715168357
